,c,h,l,o,s,t,v
0,41.580001831055,41.849998474121,40.580001831055,40.700000762939,ok,1546387200,5835531
1,40.720001220703,41.700000762939,40.490001678467,41.349998474121,ok,1546473600,10235967
2,42.439998626709,42.630001068115,41.509998321533,41.529998779297,ok,1546560000,7058675
3,42.740001678467,43.069999694824,42.0,42.220001220703,ok,1546819200,8543657
4,43.279998779297,43.630001068115,42.659999847412,43.369998931885,ok,1546905600,7784663
5,43.830001831055,43.919998168945,43.319999694824,43.549999237061,ok,1546992000,5166136
6,43.709999084473,43.930000305176,43.270000457764,43.470001220703,ok,1547078400,5205495
7,43.819999694824,44.060001373291,43.180000305176,43.310001373291,ok,1547164800,4217453
8,43.799999237061,44.110000610352,43.299999237061,43.450000762939,ok,1547424000,5815545
9,44.25,44.290000915527,43.349998474121,43.549999237061,ok,1547510400,6481807
10,46.700000762939,47.180000305176,44.990001678467,45.650001525879,ok,1547596800,12599700
11,46.919998168945,47.25,46.029998779297,46.369998931885,ok,1547683200,7783191
12,47.979999542236,48.200000762939,46.930000305176,47.220001220703,ok,1547769600,7954753
13,47.470001220703,47.979999542236,47.180000305176,47.650001525879,ok,1548115200,9036568
14,47.319999694824,47.959999084473,46.810001373291,47.959999084473,ok,1548201600,6993053
15,47.380001068115,47.849998474121,47.139999389648,47.209999084473,ok,1548288000,4317676
16,47.970001220703,48.229999542236,47.549999237061,48.150001525879,ok,1548374400,7786884
17,47.520000457764,47.869998931885,47.259998321533,47.459999084473,ok,1548633600,7852529
18,47.720001220703,47.810001373291,47.069999694824,47.439998626709,ok,1548720000,5303571
19,46.869998931885,47.810001373291,46.759998321533,47.810001373291,ok,1548806400,7874970
20,46.770000457764,46.950000762939,46.430000305176,46.720001220703,ok,1548892800,8322170
21,47.029998779297,47.520000457764,46.770000457764,46.880001068115,ok,1548979200,6323278
22,47.200000762939,47.220001220703,46.799999237061,47.0,ok,1549238400,5377660
23,46.590000152588,47.5,46.119998931885,47.200000762939,ok,1549324800,11507321
24,46.110000610352,46.689998626709,45.799999237061,46.330001831055,ok,1549411200,6299684
25,45.180000305176,46.0,44.770000457764,45.759998321533,ok,1549497600,6526143
26,44.759998321533,45.0,43.880001068115,44.840000152588,ok,1549584000,6512073
27,44.740001678467,45.209999084473,44.5,45.040000915527,ok,1549843200,4456229
28,45.880001068115,46.130001068115,45.119998931885,45.25,ok,1549929600,7018163
29,45.979999542236,46.599998474121,45.869998931885,46.119998931885,ok,1550016000,6148408
30,45.290000915527,45.560001373291,44.740001678467,45.299999237061,ok,1550102400,6082474
31,46.360000610352,46.380001068115,45.639999389648,45.75,ok,1550188800,7000238
32,47.060001373291,47.200000762939,46.0,46.0,ok,1550534400,4977802
33,46.450000762939,46.520000457764,45.700000762939,46.060001373291,ok,1550620800,8832256
34,45.720001220703,46.450000762939,45.590000152588,46.25,ok,1550707200,5519555
35,46.169998168945,46.180000305176,45.740001678467,45.909999847412,ok,1550793600,3571792
36,46.009998321533,46.959999084473,45.970001220703,46.639999389648,ok,1551052800,5390953
37,46.560001373291,46.939998626709,45.759998321533,45.770000457764,ok,1551139200,3938111
38,46.569999694824,46.880001068115,46.409999847412,46.569999694824,ok,1551225600,3582506
39,46.009998321533,46.689998626709,45.979999542236,46.549999237061,ok,1551312000,5900400
40,46.810001373291,47.099998474121,46.439998626709,46.490001678467,ok,1551398400,7008992
41,45.650001525879,47.060001373291,45.139999389648,47.0,ok,1551657600,6353859
42,45.880001068115,46.029998779297,45.220001220703,45.75,ok,1551744000,4432296
43,45.259998321533,46.159999847412,45.229999542236,45.840000152588,ok,1551830400,3776283
44,44.020000457764,45.009998321533,43.490001678467,44.959999084473,ok,1551916800,7948290
45,43.450000762939,43.669998168945,43.099998474121,43.630001068115,ok,1552003200,6597850
46,43.790000915527,44.180000305176,43.520000457764,43.75,ok,1552262400,6048549
47,43.990001678467,44.159999847412,43.729999542236,43.939998626709,ok,1552348800,4524196
48,44.409999847412,44.630001068115,44.159999847412,44.369998931885,ok,1552435200,5602402
49,45.299999237061,45.360000610352,44.009998321533,44.270000457764,ok,1552521600,9023410
50,45.450000762939,45.689998626709,45.200000762939,45.200000762939,ok,1552608000,7283885
51,45.900001525879,46.0,45.610000610352,45.669998168945,ok,1552867200,3489078
52,45.740001678467,46.680000305176,45.590000152588,46.279998779297,ok,1552953600,4461963
53,44.560001373291,45.919998168945,44.5,45.580001831055,ok,1553040000,8102205
54,43.810001373291,44.490001678467,43.779998779297,44.240001678467,ok,1553126400,8840367
55,41.799999237061,43.349998474121,41.549999237061,43.130001068115,ok,1553212800,11708681
56,41.830001831055,42.25,41.450000762939,41.849998474121,ok,1553472000,7921708
57,42.549999237061,42.75,42.209999084473,42.310001373291,ok,1553558400,10285454
