,c,h,l,o,s,t,v
39,137.33999633789,139.0,137.13999938965,138.55000305176,ok,1551312000,4023970
40,137.4700012207,139.5,136.94000244141,138.86000061035,ok,1551398400,3810952
41,138.35000610352,139.77000427246,137.08999633789,138.80000305176,ok,1551657600,3859825
42,137.13999938965,138.46000671387,137.0,138.05999755859,ok,1551744000,3122878
43,134.83000183105,137.66000366211,134.72999572754,137.53999328613,ok,1551830400,3886033
44,132.80000305176,134.80999755859,131.61999511719,134.38000488281,ok,1551916800,4290794
45,131.35000610352,132.13000488281,130.22999572754,130.5,ok,1552003200,4237956
46,133.11000061035,133.39999389648,131.58999633789,131.91000366211,ok,1552262400,3914781
47,132.47999572754,133.38000488281,131.91999816895,133.24000549316,ok,1552348800,4208776
48,133.5,134.30999755859,132.69000244141,133.97999572754,ok,1552435200,4285187
49,133.69000244141,134.07000732422,132.02000427246,132.83999633789,ok,1552521600,3742487
50,132.66999816895,134.5299987793,131.97999572754,133.86999511719,ok,1552608000,7049923
51,134.10000610352,134.19999694824,132.5299987793,132.69999694824,ok,1552867200,4095418
52,134.14999389648,135.71000671387,133.50999450684,135.35000610352,ok,1552953600,3315928
53,133.00999450684,134.14999389648,132.05999755859,133.83000183105,ok,1553040000,3522060
54,134.05999755859,134.60000610352,132.00999450684,132.16000366211,ok,1553126400,2635695
55,129.77000427246,133.30000305176,129.49000549316,132.99000549316,ok,1553212800,5745823
56,131.38000488281,132.0,129.22999572754,129.58999633789,ok,1553472000,3199920
57,131.83999633789,133.55999755859,131.13000488281,132.69000244141,ok,1553558400,2638304
58,131.19999694824,132.4700012207,130.25,132.27000427246,ok,1553644800,2378318
59,132.36999511719,132.80000305176,131.16000366211,131.89999389648,ok,1553731200,2487176
60,135.49000549316,136.2799987793,133.61999511719,134.0,ok,1553817600,4681573
61,140.25,140.36999511719,136.32000732422,137.69000244141,ok,1554076800,5081522
62,140.19000244141,140.69000244141,139.22999572754,140.14999389648,ok,1554163200,2529038
63,139.25999450684,140.55000305176,138.41000366211,139.85000610352,ok,1554249600,4821813
64,140.13000488281,140.86999511719,139.0,139.13999938965,ok,1554336000,2988945
65,140.36000061035,141.14999389648,139.91999816895,141.10000610352,ok,1554422400,2812451
66,139.82000732422,140.11999511719,138.61000061035,140.0,ok,1554681600,2497583
67,136.35000610352,138.91000366211,136.07000732422,138.64999389648,ok,1554768000,3316822
68,137.5299987793,138.21000671387,136.2799987793,137.16000366211,ok,1554854400,3310886
69,138.86999511719,139.58999633789,136.97999572754,137.58999633789,ok,1554940800,2762939
70,141.19999694824,141.91999816895,139.80999755859,141.0,ok,1555027200,4382980
71,140.25,142.42999267578,139.66999816895,141.66999816895,ok,1555286400,3030187
72,142.0299987793,142.21000671387,139.58999633789,140.55999755859,ok,1555372800,2673062
73,142.74000549316,144.5,142.46000671387,143.0,ok,1555459200,3469375
74,143.36000061035,144.77000427246,142.41999816895,142.80000305176,ok,1555545600,4504507
75,142.38000488281,143.17999267578,141.42999267578,142.94999694824,ok,1555891200,3637910
76,142.0299987793,143.13000488281,141.44000244141,142.0,ok,1555977600,5930455
77,137.72999572754,140.30000305176,136.55999755859,139.75,ok,1556064000,8694391
78,136.13000488281,137.46000671387,134.08999633789,137.05000305176,ok,1556150400,5094869
79,139.0299987793,139.0299987793,135.88999938965,136.55999755859,ok,1556236800,5119376
80,139.02000427246,140.44999694824,138.82000732422,139.5,ok,1556496000,3374270
81,139.41999816895,140.0,137.58000183105,139.99000549316,ok,1556582400,3862031
82,138.14999389648,139.92999267578,137.63999938965,139.58000183105,ok,1556668800,3652030
83,135.16999816895,138.53999328613,134.38000488281,138.52000427246,ok,1556755200,5405699
84,139.05999755859,139.19999694824,135.80000305176,136.11999511719,ok,1556841600,4154832
85,136.75999450684,137.49000549316,134.30999755859,134.7799987793,ok,1557100800,4866540
86,133.66999816895,136.0,132.05999755859,135.19999694824,ok,1557187200,5622885
87,131.94999694824,134.41999816895,131.78999328613,133.02000427246,ok,1557273600,4140454
88,131.19999694824,131.67999267578,128.17999267578,130.2200012207,ok,1557360000,5906152
89,131.33999633789,131.72999572754,127.91999816895,130.5299987793,ok,1557446400,5240634
90,125.30000305176,127.51999664307,124.08000183105,127.51000213623,ok,1557705600,8580682
91,127.4700012207,128.55999755859,125.69999694824,126.5,ok,1557792000,4019072
92,127.30000305176,127.95999908447,124.98000335693,125.91000366211,ok,1557878400,2875870
93,126.61000061035,128.5299987793,126.41999816895,128.42999267578,ok,1557964800,4316590
94,122.76000213623,125.5299987793,122.30999755859,124.37999725342,ok,1558051200,6122573
95,122.43000030518,123.0299987793,121.30999755859,121.55999755859,ok,1558310400,6312469
96,124.94999694824,125.06999969482,122.7200012207,123.33000183105,ok,1558396800,5492942
97,123.55999755859,125.44000244141,123.51999664307,124.25,ok,1558483200,4620431
98,122.26000213623,123.76000213623,121.41000366211,122.09999847412,ok,1558569600,4964856
99,122.90000152588,124.08000183105,122.20999908447,123.51999664307,ok,1558656000,3802541
100,121.58999633789,123.45999908447,121.51000213623,122.90000152588,ok,1559001600,4889389
101,121.48000335693,122.83000183105,120.26000213623,120.5,ok,1559088000,5330040
102,121.83999633789,122.68000030518,121.2799987793,121.61000061035,ok,1559174400,2878304
103,119.80999755859,120.75,118.73999786377,119.79000091553,ok,1559260800,4711664
104,120.65000152588,121.69000244141,119.76000213623,119.91000366211,ok,1559520000,4161778
105,122.08000183105,122.76999664307,120.75,121.80999755859,ok,1559606400,4060408
106,123.12000274658,123.63999938965,121.95999908447,123.40000152588,ok,1559692800,3598662
107,123.38999938965,123.94999694824,122.23000335693,123.09999847412,ok,1559779200,3295687
108,124.45999908447,125.62999725342,124.08000183105,124.37999725342,ok,1559865600,2547716
109,125.73999786377,127.2799987793,125.23999786377,125.4700012207,ok,1560124800,3705109
110,127.2799987793,129.60000610352,126.95999908447,129.0,ok,1560211200,4516322
111,127.09999847412,127.51999664307,126.08000183105,126.75,ok,1560297600,3034623
112,127.16999816895,128.39999389648,126.76000213623,127.34999847412,ok,1560384000,3495200
113,127.23000335693,127.65000152588,125.5,126.61000061035,ok,1560470400,2530176
114,127.31999969482,128.22999572754,126.68000030518,127.20999908447,ok,1560729600,2607918
115,130.33000183105,131.35000610352,128.21000671387,128.39999389648,ok,1560816000,4756118
116,130.61000061035,131.53999328613,129.86999511719,130.32000732422,ok,1560902400,3847212
117,133.63000488281,133.80000305176,131.50999450684,132.89999389648,ok,1560988800,3803617
118,133.88999938965,135.25,132.55000305176,133.35000610352,ok,1561075200,5742483
119,134.36999511719,134.94999694824,133.55000305176,133.63999938965,ok,1561334400,3197867
120,133.71000671387,134.91000366211,132.63000488281,134.58000183105,ok,1561420800,3751778
121,135.14999389648,135.64999389648,134.17999267578,134.25999450684,ok,1561507200,3343653
122,135.5,136.00999450684,133.9700012207,135.69999694824,ok,1561593600,3594441
123,136.28999328613,137.27000427246,136.0,136.0,ok,1561680000,10469433
124,136.60000610352,140.16999816895,134.9700012207,139.30000305176,ok,1561939200,4846206
125,135.85000610352,136.99000549316,135.07000732422,136.60000610352,ok,1562025600,3205247
126,135.58999633789,136.47999572754,134.33000183105,136.44000244141,ok,1562112000,2538551
127,135.49000549316,135.58999633789,133.2200012207,134.42999267578,ok,1562284800,3072084
128,134.83999633789,136.13000488281,134.42999267578,135.14999389648,ok,1562544000,2742052
129,134.28999328613,134.44000244141,133.35000610352,134.11000061035,ok,1562630400,2618659
130,132.63999938965,135.49000549316,132.55000305176,134.72999572754,ok,1562716800,3933317
131,133.96000671387,134.00999450684,132.58999633789,133.19999694824,ok,1562803200,3164362
132,138.36000061035,138.38000488281,134.60000610352,134.71000671387,ok,1562889600,4149828
133,139.63999938965,139.99000549316,138.25999450684,138.38000488281,ok,1563148800,4498676
134,139.08999633789,140.61999511719,138.16000366211,139.41000366211,ok,1563235200,4051572
135,135.72999572754,138.50999450684,135.72999572754,138.19999694824,ok,1563321600,3750197
136,134.88999938965,135.92999267578,134.03999328613,134.86999511719,ok,1563408000,3552126
137,136.22999572754,137.05000305176,134.2200012207,134.2200012207,ok,1563494400,4837056
138,135.24000549316,136.66000366211,134.60000610352,136.36999511719,ok,1563753600,3267904
139,138.10000610352,138.2200012207,135.5299987793,135.92999267578,ok,1563840000,4122180
140,131.91000366211,134.30999755859,128.44999694824,130.97999572754,ok,1563926400,12664908
141,134.71000671387,134.89999389648,131.00999450684,131.08000183105,ok,1564012800,4823165
142,132.91999816895,134.72999572754,132.63000488281,134.44999694824,ok,1564099200,4237994
143,134.46000671387,134.64999389648,132.85000610352,133.49000549316,ok,1564358400,2715564
144,132.94999694824,133.57000732422,131.49000549316,133.32000732422,ok,1564444800,3257181
145,131.66999816895,134.36999511719,131.00999450684,132.89999389648,ok,1564531200,4321957
146,126.79000091553,133.19000244141,126.41999816895,131.63999938965,ok,1564617600,5530111
147,124.54000091553,126.80000305176,123.5,126.55000305176,ok,1564704000,5968613
148,121.65000152588,122.80999755859,120.33000183105,122.11000061035,ok,1564963200,5482488
149,122.08000183105,123.65000152588,120.63999938965,122.7799987793,ok,1565049600,3713912
150,120.7799987793,121.19999694824,118.65000152588,120.0,ok,1565136000,5048726
151,122.01999664307,122.09999847412,120.37000274658,121.0,ok,1565222400,3734773
152,119.37999725342,121.69999694824,118.80999755859,121.51000213623,ok,1565308800,3805602
153,116.7200012207,119.0299987793,116.06999969482,118.94999694824,ok,1565568000,4405657
154,119.01000213623,122.0,116.79000091553,116.94000244141,ok,1565654400,4363016
155,115.20999908447,116.90000152588,115.04000091553,116.58000183105,ok,1565740800,5543082
156,115.25,115.59999847412,113.9700012207,115.08000183105,ok,1565827200,4171878
157,116.43000030518,117.87000274658,115.91999816895,116.25,ok,1565913600,3551929
158,117.36000061035,118.48999786377,116.70999908447,118.2200012207,ok,1566172800,2631016
159,116.66999816895,117.79000091553,116.4700012207,117.58999633789,ok,1566259200,2402447
160,117.68000030518,119.31999969482,117.54000091553,118.0,ok,1566345600,2783752
161,117.88999938965,118.94000244141,117.2200012207,118.33000183105,ok,1566432000,2120512
162,114.05999755859,116.90000152588,113.31999969482,116.25,ok,1566518400,6105282
163,114.41999816895,115.66999816895,113.83999633789,115.05999755859,ok,1566777600,5201870
164,113.37999725342,115.45999908447,113.15000152588,115.16000366211,ok,1566864000,3161180
165,114.86000061035,114.94999694824,111.75,112.86000061035,ok,1566950400,3195047
166,117.76999664307,118.12999725342,116.48999786377,116.62000274658,ok,1567036800,3447962
167,119.0,119.58999633789,118.44999694824,119.01999664307,ok,1567123200,2912975
168,117.0299987793,117.90000152588,115.40000152588,117.90000152588,ok,1567468800,3781536
169,119.09999847412,119.23999786377,118.26000213623,118.41999816895,ok,1567555200,3702307
170,122.98999786377,124.23999786377,120.5,120.5,ok,1567641600,5357890
171,122.69999694824,124.33999633789,122.45999908447,123.70999908447,ok,1567728000,3315703
172,127.25,127.38999938965,123.19999694824,123.38999938965,ok,1567987200,4433325
173,130.28999328613,130.28999328613,127.2200012207,127.26000213623,ok,1568073600,8479717
174,133.08999633789,133.19000244141,129.4700012207,130.85000610352,ok,1568160000,7592635
175,131.75,132.69000244141,130.07000732422,132.0,ok,1568246400,5594600
176,133.7799987793,133.99000549316,131.13000488281,132.80000305176,ok,1568332800,3704948
177,133.14999389648,133.80000305176,131.99000549316,132.99000549316,ok,1568592000,2876495
178,132.16999816895,132.75999450684,131.19000244141,132.58999633789,ok,1568678400,2904129
179,131.07000732422,132.2200012207,129.7200012207,131.63000488281,ok,1568764800,3022901
180,130.11999511719,132.0299987793,129.86999511719,131.4700012207,ok,1568851200,2735957
181,128.16000366211,130.99000549316,127.87000274658,130.00999450684,ok,1568937600,6438036
182,128.41999816895,128.88000488281,126.33999633789,127.33999633789,ok,1569196800,2831819
183,125.98999786377,129.0,125.56999969482,128.74000549316,ok,1569283200,3447414
184,126.61000061035,126.81999969482,125.01999664307,125.84999847412,ok,1569369600,2383176
185,126.38999938965,126.91999816895,125.65000152588,126.79000091553,ok,1569456000,2539176
186,126.58999633789,127.37999725342,125.66000366211,127.0,ok,1569542400,2214299
187,126.30999755859,127.08999633789,125.87999725342,126.33999633789,ok,1569801600,2804050
188,122.37000274658,128.5,122.30000305176,127.40000152588,ok,1569888000,3740091
189,119.95999908447,121.84999847412,119.33999633789,121.15000152588,ok,1569974400,4304179
190,120.04000091553,120.05999755859,117.25,119.33999633789,ok,1570060800,3168153
191,121.04000091553,121.15000152588,119.34999847412,119.7200012207,ok,1570147200,2474888
192,120.25,121.69999694824,119.75,120.84999847412,ok,1570406400,2375347
193,117.9700012207,119.19999694824,117.69000244141,118.79000091553,ok,1570492800,3550934
194,119.44000244141,120.05999755859,118.0,119.48999786377,ok,1570579200,2638282
195,122.69000244141,123.0299987793,119.76000213623,120.04000091553,ok,1570665600,3284202
196,128.39999389648,130.38000488281,125.40000152588,125.61000061035,ok,1570752000,6776172
197,128.38000488281,128.55999755859,126.01000213623,126.80999755859,ok,1571011200,2885247
198,131.0299987793,131.67999267578,127.65000152588,127.98999786377,ok,1571097600,3298517
199,130.19000244141,132.80999755859,130.11000061035,131.0,ok,1571184000,3064010
200,132.07000732422,132.86000061035,130.17999267578,130.9700012207,ok,1571270400,3425488
201,130.71000671387,132.0299987793,129.99000549316,130.14999389648,ok,1571356800,4330724
202,132.22999572754,133.44999694824,131.5,131.94999694824,ok,1571616000,4273117
203,133.69000244141,134.25999450684,130.94000244141,132.58999633789,ok,1571702400,4744362
204,135.33999633789,135.99000549316,130.69999694824,134.22999572754,ok,1571788800,11307592
205,133.85000610352,135.28999328613,132.38000488281,135.08999633789,ok,1571875200,3935579
206,139.72999572754,139.97999572754,134.85000610352,135.0,ok,1571961600,8319459
207,140.05999755859,141.63000488281,138.86999511719,139.9700012207,ok,1572220800,6174009
208,141.33000183105,141.44999694824,138.77000427246,139.38000488281,ok,1572307200,4427934
209,140.33999633789,141.0,139.61000061035,141.0,ok,1572393600,3948056
210,137.80000305176,140.33999633789,136.38999938965,139.36999511719,ok,1572480000,4037595
211,144.49000549316,144.61000061035,139.22999572754,139.36999511719,ok,1572566400,6220185
212,146.91999816895,147.0,145.02000427246,145.35000610352,ok,1572825600,5437838
213,146.36999511719,148.0,145.66000366211,146.86000061035,ok,1572912000,4516698
214,145.49000549316,146.4700012207,144.66000366211,146.4700012207,ok,1572998400,3736631
215,147.00999450684,148.41000366211,146.75,147.38999938965,ok,1573084800,3816745
216,148.16000366211,148.17999267578,145.80000305176,146.66000366211,ok,1573171200,2778100
217,148.0,148.14999389648,146.61000061035,146.74000549316,ok,1573430400,2205323
218,146.33999633789,148.4700012207,146.02000427246,148.11000061035,ok,1573516800,2846407
