,c,h,l,o,s,t,v
0,35.130001068115,35.299999237061,33.840000152588,34.049999237061,ok,1546387200,1297919
1,34.069999694824,34.950000762939,33.900001525879,34.939998626709,ok,1546473600,1569634
2,35.349998474121,35.5,34.459999084473,34.639999389648,ok,1546560000,2524509
3,36.270000457764,36.479999542236,35.110000610352,35.509998321533,ok,1546819200,1612955
4,37.409999847412,37.560001373291,36.860000610352,37.119998931885,ok,1546905600,2043694
5,38.700000762939,38.709999084473,37.700000762939,37.790000915527,ok,1546992000,2422957
6,39.290000915527,39.340000152588,38.240001678467,38.369998931885,ok,1547078400,2298667
7,39.200000762939,39.520000457764,38.689998626709,39.340000152588,ok,1547164800,1698345
8,39.389999389648,39.810001373291,38.740001678467,38.950000762939,ok,1547424000,2202688
9,39.5,39.779998779297,38.840000152588,39.540000915527,ok,1547510400,1056580
10,39.630001068115,40.009998321533,39.25,39.470001220703,ok,1547596800,1695884
11,40.080001831055,40.209999084473,39.270000457764,39.630001068115,ok,1547683200,1418497
12,40.619998931885,40.810001373291,39.860000610352,40.299999237061,ok,1547769600,1585323
13,40.020000457764,40.549999237061,39.700000762939,40.229999542236,ok,1548115200,1527656
14,39.169998168945,40.180000305176,38.790000915527,39.970001220703,ok,1548201600,1137154
15,40.110000610352,40.130001068115,39.099998474121,39.299999237061,ok,1548288000,1658046
16,40.979999542236,41.430000305176,40.520000457764,40.770000457764,ok,1548374400,1508401
17,40.580001831055,40.770000457764,40.150001525879,40.479999542236,ok,1548633600,1183248
18,40.400001525879,40.840000152588,40.200000762939,40.340000152588,ok,1548720000,1033982
19,40.479999542236,40.729999542236,39.849998474121,40.439998626709,ok,1548806400,1898200
20,40.900001525879,40.939998626709,40.159999847412,40.369998931885,ok,1548892800,1741038
21,41.209999084473,41.400001525879,40.599998474121,40.830001831055,ok,1548979200,1771026
22,40.979999542236,41.220001220703,40.700000762939,40.889999389648,ok,1549238400,1672340
23,40.939998626709,41.130001068115,40.729999542236,40.889999389648,ok,1549324800,841808
24,41.189998626709,41.330001831055,40.869998931885,40.900001525879,ok,1549411200,1043959
25,39.220001220703,40.759998321533,38.860000610352,40.450000762939,ok,1549497600,1839986
26,38.279998779297,39.130001068115,37.599998474121,38.779998779297,ok,1549584000,2408459
27,38.819999694824,39.130001068115,38.240001678467,38.330001831055,ok,1549843200,2158475
28,40.139999389648,40.369998931885,38.939998626709,39.209999084473,ok,1549929600,2815248
29,40.380001068115,40.509998321533,39.880001068115,40.259998321533,ok,1550016000,2356523
30,40.740001678467,41.819999694824,37.5,37.560001373291,ok,1550102400,3236306
31,41.919998168945,42.680000305176,41.369998931885,41.759998321533,ok,1550188800,2522198
32,41.790000915527,42.25,41.330001831055,41.729999542236,ok,1550534400,1714790
