,c,h,l,o,s,t,v
0,95.680000305176,96.269996643066,93.769996643066,93.910003662109,ok,1546387200,4175396
1,93.430000305176,95.180000305176,93.230003356934,94.790000915527,ok,1546473600,4776595
2,97.639999389648,98.349998474121,94.900001525879,95.370002746582,ok,1546560000,4637540
3,98.169998168945,98.919998168945,97.019996643066,97.769996643066,ok,1546819200,3289030
4,98.650001525879,99.519996643066,97.519996643066,98.690002441406,ok,1546905600,3227198
5,98.830001831055,99.589996337891,98.150001525879,98.73999786377,ok,1546992000,2954557
6,98.26000213623,98.669998168945,97.819999694824,98.449996948242,ok,1547078400,3523808
7,98.550003051758,98.680000305176,97.360000610352,97.879997253418,ok,1547164800,2770739
8,98.440002441406,99.029998779297,97.620002746582,97.76000213623,ok,1547424000,4120483
9,97.98999786377,98.870002746582,97.73999786377,98.610000610352,ok,1547510400,5795081
10,99.410003662109,99.959999084473,98.51000213623,98.940002441406,ok,1547596800,4701930
11,99.48999786377,100.23999786377,98.559997558594,99.410003662109,ok,1547683200,5693263
12,100.48000335693,100.80999755859,96.370002746582,98.190002441406,ok,1547769600,9872459
13,99.830001831055,100.68000030518,98.959999084473,99.849998474121,ok,1548115200,4699835
14,99.709999084473,100.19000244141,98.459999084473,99.930000305176,ok,1548201600,3585120
15,99.720001220703,100.54000091553,99.379997253418,99.690002441406,ok,1548288000,3415966
16,100.76999664307,101.58999633789,100.08999633789,100.43000030518,ok,1548374400,3488839
17,100.37999725342,100.41000366211,99.480003356934,100.05000305176,ok,1548633600,3185376
18,100.95999908447,101.41999816895,100.54000091553,100.94000244141,ok,1548720000,2827361
19,102.66999816895,102.84999847412,100.54000091553,101.08999633789,ok,1548806400,3501688
20,102.69999694824,102.90000152588,101.69999694824,102.0,ok,1548892800,4302055
21,103.05999755859,103.5299987793,102.41000366211,102.41000366211,ok,1548979200,4727795
22,103.41999816895,103.45999908447,102.51999664307,103.04000091553,ok,1549238400,2578258
23,103.90000152588,104.16999816895,103.41000366211,103.62999725342,ok,1549324800,2231188
24,104.95999908447,105.08000183105,103.43000030518,103.84999847412,ok,1549411200,3595668
25,104.38999938965,104.7799987793,103.61000061035,104.05999755859,ok,1549497600,3857255
26,104.51999664307,104.51999664307,103.43000030518,103.73000335693,ok,1549584000,2581890
27,105.41000366211,105.55999755859,104.80999755859,104.94999694824,ok,1549843200,2653833
28,107.0,107.43000030518,106.26000213623,106.26999664307,ok,1549929600,3238637
29,107.55999755859,108.4700012207,107.09999847412,107.55000305176,ok,1550016000,3182109
30,106.62000274658,107.36000061035,106.23999786377,107.0,ok,1550102400,2385903
31,107.37999725342,108.08999633789,107.12000274658,107.33000183105,ok,1550188800,3882306
32,106.5,107.23000335693,106.45999908447,107.05000305176,ok,1550534400,3692762
33,106.7799987793,107.18000030518,106.5,106.56999969482,ok,1550620800,3840786
34,106.61000061035,106.94999694824,106.31999969482,106.73999786377,ok,1550707200,2566460
35,107.44000244141,107.55000305176,106.86000061035,106.98000335693,ok,1550793600,2256445
36,106.93000030518,108.84999847412,106.76000213623,108.19999694824,ok,1551052800,3333498
37,106.94000244141,107.62000274658,106.41999816895,106.66999816895,ok,1551139200,2548075
38,107.41999816895,107.62000274658,106.59999847412,106.86000061035,ok,1551225600,2393450
39,107.73999786377,108.44999694824,107.08000183105,107.2200012207,ok,1551312000,3295799
40,108.90000152588,109.65000152588,108.19999694824,108.40000152588,ok,1551398400,2682041
41,109.0,110.08999633789,107.76000213623,109.55999755859,ok,1551657600,4053186
42,108.84999847412,109.30999755859,108.31999969482,109.0299987793,ok,1551744000,2685668
43,108.98000335693,109.44999694824,108.84999847412,108.93000030518,ok,1551830400,2616046
44,107.86000061035,108.62999725342,107.40000152588,108.55999755859,ok,1551916800,3048239
45,107.98000335693,108.06999969482,106.68000030518,106.79000091553,ok,1552003200,2077156
46,109.55999755859,109.79000091553,108.70999908447,109.01000213623,ok,1552262400,3289261
47,110.43000030518,111.2799987793,109.73999786377,109.73999786377,ok,1552348800,3917755
48,112.13999938965,112.26000213623,110.08999633789,110.18000030518,ok,1552435200,4234169
49,112.34999847412,112.7799987793,111.87999725342,112.38999938965,ok,1552521600,3538237
50,113.51999664307,113.76999664307,112.5299987793,112.70999908447,ok,1552608000,4780401
51,113.55000305176,114.25,113.16000366211,113.75,ok,1552867200,2918271
52,112.66999816895,114.2200012207,112.36000061035,114.2200012207,ok,1552953600,3331270
53,110.76999664307,112.45999908447,110.59999847412,112.26000213623,ok,1553040000,3309303
54,111.81999969482,112.18000030518,109.80999755859,109.95999908447,ok,1553126400,3111049
55,109.45999908447,111.31999969482,108.98999786377,111.29000091553,ok,1553212800,3737581
56,109.04000091553,110.06999969482,108.19000244141,109.2799987793,ok,1553472000,3596230
57,109.5,110.40000152588,109.05000305176,109.98999786377,ok,1553558400,2844509
58,108.98000335693,110.0,108.33000183105,109.68000030518,ok,1553644800,3346629
59,109.16000366211,109.87999725342,108.48999786377,109.41999816895,ok,1553731200,2693293
60,109.30000305176,110.38999938965,109.13999938965,110.19999694824,ok,1553817600,4891096
61,111.69999694824,112.04000091553,110.08000183105,110.29000091553,ok,1554076800,5125113
62,111.0,111.45999908447,110.37000274658,111.20999908447,ok,1554163200,3568956
63,110.55999755859,112.0,110.33999633789,111.81999969482,ok,1554249600,3719883
64,110.12000274658,110.48999786377,109.5,110.33000183105,ok,1554336000,3619815
65,110.95999908447,111.20999908447,110.44000244141,110.48000335693,ok,1554422400,4553715
66,110.69999694824,110.84999847412,109.91999816895,110.62000274658,ok,1554681600,4776570
67,109.84999847412,110.30999755859,109.48999786377,110.01000213623,ok,1554768000,2869282
68,110.16000366211,110.48000335693,109.51999664307,110.48000335693,ok,1554854400,2650052
69,109.84999847412,110.83000183105,109.41999816895,110.51000213623,ok,1554940800,2320615
70,110.91000366211,111.55000305176,110.44999694824,110.81999969482,ok,1555027200,2316865
71,110.5299987793,110.9700012207,110.25,110.91999816895,ok,1555286400,2284994
72,111.87999725342,112.0299987793,110.94000244141,111.08999633789,ok,1555372800,2523403
73,111.76000213623,112.5,111.25,112.30999755859,ok,1555459200,3799882
74,113.66999816895,114.13999938965,111.31999969482,112.25,ok,1555545600,6186823
75,112.33000183105,113.40000152588,112.23000335693,112.59999847412,ok,1555891200,3174362
76,113.9700012207,114.04000091553,111.90000152588,112.19000244141,ok,1555977600,3342856
77,114.01999664307,114.36000061035,113.41999816895,113.76000213623,ok,1556064000,2318438
78,115.87999725342,116.5,114.75,115.23000335693,ok,1556150400,4595237
79,117.59999847412,117.73000335693,116.09999847412,116.58999633789,ok,1556236800,2990619
80,116.76000213623,117.69999694824,116.55000305176,117.23999786377,ok,1556496000,3096172
81,117.23000335693,117.34999847412,116.09999847412,117.05000305176,ok,1556582400,2387877
82,117.01999664307,117.98999786377,116.93000030518,117.4700012207,ok,1556668800,2450842
83,117.25,117.65000152588,116.68000030518,117.0,ok,1556755200,2538724
