,c,h,l,o,s,t,v
134,49.950000762939,49.990001678467,49.560001373291,49.810001373291,ok,1563235200,673457
135,50.270000457764,50.560001373291,49.970001220703,49.970001220703,ok,1563321600,824409
136,50.849998474121,50.880001068115,49.939998626709,50.270000457764,ok,1563408000,808695
137,49.930000305176,50.950000762939,49.919998168945,50.830001831055,ok,1563494400,892082
138,49.889999389648,50.099998474121,49.430000305176,50.040000915527,ok,1563753600,742999
139,49.590000152588,50.270000457764,49.479999542236,50.040000915527,ok,1563840000,816588
140,49.509998321533,49.939998626709,49.159999847412,49.880001068115,ok,1563926400,796552
141,49.389999389648,49.720001220703,49.159999847412,49.569999694824,ok,1564012800,797895
142,49.790000915527,49.869998931885,49.270000457764,49.459999084473,ok,1564099200,825560
143,50.150001525879,50.439998626709,49.669998168945,49.919998168945,ok,1564358400,1275697
144,49.669998168945,50.180000305176,49.459999084473,49.840000152588,ok,1564444800,1056659
145,49.540000915527,50.060001373291,49.279998779297,49.650001525879,ok,1564531200,1314928
146,49.979999542236,50.299999237061,48.840000152588,49.450000762939,ok,1564617600,1547043
147,50.130001068115,50.830001831055,48.770000457764,50.439998626709,ok,1564704000,1358644
148,49.75,50.729999542236,49.529998779297,50.299999237061,ok,1564963200,1954633
149,50.439998626709,50.689998626709,49.150001525879,49.840000152588,ok,1565049600,1559391
150,50.689998626709,51.099998474121,49.849998474121,50.409999847412,ok,1565136000,1335201
151,51.340000152588,51.459999084473,50.340000152588,50.569999694824,ok,1565222400,1122265
152,51.490001678467,51.680000305176,51.180000305176,51.549999237061,ok,1565308800,816196
153,51.380001068115,51.770000457764,51.200000762939,51.659999847412,ok,1565568000,1465636
154,51.439998626709,51.659999847412,51.080001831055,51.200000762939,ok,1565654400,972443
155,50.849998474121,51.639999389648,50.680000305176,51.599998474121,ok,1565740800,761693
156,51.569999694824,51.709999084473,50.330001831055,50.810001373291,ok,1565827200,1210731
157,51.630001068115,51.970001220703,51.529998779297,51.880001068115,ok,1565913600,1050181
158,51.979999542236,52.159999847412,51.5,51.680000305176,ok,1566172800,750161
159,51.869998931885,52.159999847412,51.590000152588,52.159999847412,ok,1566259200,571987
160,52.159999847412,52.200000762939,51.669998168945,51.889999389648,ok,1566345600,992879
161,52.180000305176,52.290000915527,51.770000457764,52.169998168945,ok,1566432000,866788
162,51.639999389648,52.509998321533,51.279998779297,52.150001525879,ok,1566518400,983314
163,52.259998321533,52.279998779297,51.669998168945,51.709999084473,ok,1566777600,647804
164,52.340000152588,52.75,52.290000915527,52.319999694824,ok,1566864000,1342460
165,52.380001068115,52.689998626709,52.080001831055,52.360000610352,ok,1566950400,2199358
166,52.529998779297,53.0,51.950000762939,52.509998321533,ok,1567036800,1174654
167,52.450000762939,52.860000610352,52.299999237061,52.729999542236,ok,1567123200,1592648
168,53.560001373291,53.810001373291,52.479999542236,52.75,ok,1567468800,2264768
169,53.509998321533,53.869998931885,53.049999237061,53.709999084473,ok,1567555200,1533923
170,52.560001373291,53.290000915527,52.430000305176,53.180000305176,ok,1567641600,1627672
171,52.259998321533,52.810001373291,51.889999389648,52.740001678467,ok,1567728000,1778713
172,51.290000915527,52.119998931885,51.220001220703,51.520000457764,ok,1567987200,1838909
173,50.959999084473,51.150001525879,50.360000610352,51.110000610352,ok,1568073600,2364846
174,51.430000305176,51.580001831055,50.639999389648,50.900001525879,ok,1568160000,1136431
175,51.700000762939,52.200000762939,51.509998321533,51.680000305176,ok,1568246400,912037
176,51.650001525879,52.020000457764,51.270000457764,51.5,ok,1568332800,1058542
177,51.930000305176,52.0,51.479999542236,51.740001678467,ok,1568592000,1305099
178,52.810001373291,52.889999389648,51.930000305176,51.930000305176,ok,1568678400,1247120
179,52.950000762939,53.169998168945,52.569999694824,52.959999084473,ok,1568764800,1045451
180,53.110000610352,53.240001678467,52.830001831055,53.119998931885,ok,1568851200,1149799
181,53.180000305176,53.450000762939,52.599998474121,52.830001831055,ok,1568937600,2330113
182,53.270000457764,53.540000915527,52.979999542236,52.979999542236,ok,1569196800,1423235
183,54.159999847412,54.319999694824,53.330001831055,53.560001373291,ok,1569283200,1291030
184,54.029998779297,54.299999237061,53.770000457764,54.049999237061,ok,1569369600,915339
185,54.259998321533,54.590000152588,54.069999694824,54.150001525879,ok,1569456000,796627
186,54.029998779297,54.319999694824,53.740001678467,54.310001373291,ok,1569542400,531860
187,53.930000305176,54.450000762939,53.779998779297,54.159999847412,ok,1569801600,1009158
188,53.889999389648,53.939998626709,53.389999389648,53.659999847412,ok,1569888000,868608
189,53.310001373291,54.020000457764,53.139999389648,53.840000152588,ok,1569974400,938019
190,53.380001068115,53.529998779297,53.130001068115,53.220001220703,ok,1570060800,1159310
191,54.349998474121,54.430000305176,53.459999084473,53.5,ok,1570147200,1027583
192,53.779998779297,54.310001373291,53.740001678467,54.310001373291,ok,1570406400,1132619
193,53.389999389648,53.900001525879,53.290000915527,53.770000457764,ok,1570492800,1017529
194,53.529998779297,53.740001678467,53.270000457764,53.409999847412,ok,1570579200,752037
195,53.490001678467,53.689998626709,52.909999847412,53.290000915527,ok,1570665600,877844
196,53.020000457764,53.5,52.639999389648,53.25,ok,1570752000,1259962
197,52.380001068115,53.159999847412,52.240001678467,53.139999389648,ok,1571011200,993697
198,51.990001678467,52.599998474121,51.590000152588,52.150001525879,ok,1571097600,1285744
199,52.290000915527,52.319999694824,51.580001831055,51.740001678467,ok,1571184000,931767
200,52.740001678467,52.819999694824,52.180000305176,52.310001373291,ok,1571270400,1060031
201,52.979999542236,53.029998779297,52.369998931885,52.720001220703,ok,1571356800,1263472
202,53.150001525879,53.240001678467,52.619998931885,53.069999694824,ok,1571616000,1100512
203,53.369998931885,53.549999237061,53.180000305176,53.310001373291,ok,1571702400,1420551
204,53.639999389648,53.659999847412,53.270000457764,53.360000610352,ok,1571788800,1478053
205,53.659999847412,54.020000457764,53.470001220703,53.720001220703,ok,1571875200,1374653
206,53.180000305176,53.709999084473,52.970001220703,53.619998931885,ok,1571961600,1228578
207,52.729999542236,53.310001373291,52.520000457764,52.869998931885,ok,1572220800,1647481
208,52.520000457764,52.840000152588,52.419998168945,52.720001220703,ok,1572307200,1086770
209,52.950000762939,53.0,52.279998779297,52.299999237061,ok,1572393600,1285420
210,53.340000152588,53.419998168945,52.729999542236,52.889999389648,ok,1572480000,1682145
211,53.029998779297,53.5,52.880001068115,53.349998474121,ok,1572566400,1394396
212,52.180000305176,53.090000152588,51.959999084473,53.060001373291,ok,1572825600,1524508
213,51.709999084473,52.159999847412,51.470001220703,51.990001678467,ok,1572912000,1941222
214,51.900001525879,52.380001068115,51.709999084473,51.990001678467,ok,1572998400,2232989
215,51.5,52.830001831055,50.930000305176,52.599998474121,ok,1573084800,2682054
216,51.680000305176,51.919998168945,51.090000152588,51.25,ok,1573171200,1585211
217,51.599998474121,52.889999389648,51.400001525879,51.540000915527,ok,1573430400,1087138
218,51.680000305176,51.799999237061,51.409999847412,51.439998626709,ok,1573516800,1350308
219,52.630001068115,52.939998626709,51.860000610352,52.319999694824,ok,1573603200,2214914
220,53.060001373291,53.299999237061,52.650001525879,53.150001525879,ok,1573689600,2525084
221,52.880001068115,53.200000762939,52.580001831055,53.119998931885,ok,1573776000,1733942
222,52.849998474121,53.590000152588,52.759998321533,53.139999389648,ok,1574035200,1477549
223,52.580001831055,52.970001220703,52.400001525879,52.689998626709,ok,1574121600,1625055
224,53.139999389648,53.180000305176,52.520000457764,52.650001525879,ok,1574208000,1416105
225,53.380001068115,53.669998168945,52.889999389648,53.610000610352,ok,1574294400,1849047
226,53.389999389648,53.630001068115,53.069999694824,53.540000915527,ok,1574380800,970570
227,52.75,53.529998779297,52.650001525879,53.409999847412,ok,1574640000,1242374
228,52.970001220703,53.119998931885,52.630001068115,52.729999542236,ok,1574726400,2403962
229,53.049999237061,53.159999847412,52.599998474121,52.990001678467,ok,1574812800,1044795
230,53.0,53.459999084473,52.419998168945,53.240001678467,ok,1574985600,584343
231,52.430000305176,53.029998779297,52.360000610352,52.770000457764,ok,1575244800,1353463
232,52.700000762939,52.959999084473,52.580001831055,52.639999389648,ok,1575331200,1556314
233,53.169998168945,53.259998321533,52.479999542236,52.479999542236,ok,1575417600,1235234
234,53.169998168945,53.189998626709,52.830001831055,53.069999694824,ok,1575504000,744439
235,53.110000610352,53.290000915527,52.810001373291,53.049999237061,ok,1575590400,1152186
236,52.880001068115,53.389999389648,52.779998779297,53.290000915527,ok,1575849600,1700436
237,52.950000762939,53.270000457764,52.770000457764,52.919998168945,ok,1575936000,954371
238,53.040000915527,53.200000762939,52.689998626709,52.950000762939,ok,1576022400,1050245
239,52.590000152588,53.150001525879,52.419998168945,53.0,ok,1576108800,1197511
240,52.919998168945,52.979999542236,52.240001678467,52.569999694824,ok,1576195200,1579021
241,53.479999542236,53.490001678467,52.770000457764,53.060001373291,ok,1576454400,1322905
242,53.880001068115,54.150001525879,53.419998168945,53.630001068115,ok,1576540800,1313441
243,54.279998779297,54.299999237061,53.729999542236,54.080001831055,ok,1576627200,3987029
244,54.220001220703,54.459999084473,53.810001373291,54.459999084473,ok,1576713600,1418619
245,54.950000762939,55.400001525879,54.189998626709,55.040000915527,ok,1576800000,4241525
246,54.299999237061,55.299999237061,54.180000305176,55.0,ok,1577059200,1802667
247,54.270000457764,54.279998779297,53.799999237061,54.220001220703,ok,1577145600,960524
248,54.220001220703,54.380001068115,54.020000457764,54.25,ok,1577318400,1140479
249,54.340000152588,54.369998931885,53.950000762939,54.080001831055,ok,1577404800,1891515
250,54.380001068115,54.419998168945,54.090000152588,54.200000762939,ok,1577664000,832547
251,54.720001220703,54.759998321533,54.259998321533,54.409999847412,ok,1577750400,1450069
