,c,h,l,o,s,t,v
26,171.72999572754,171.74000549316,167.2799987793,168.46000671387,ok,1549584000,257333
27,171.22999572754,173.11000061035,170.99000549316,172.49000549316,ok,1549843200,388872
28,175.00999450684,175.61999511719,171.66000366211,172.94000244141,ok,1549929600,411038
29,173.11000061035,175.97999572754,173.0,175.61000061035,ok,1550016000,404914
30,173.19999694824,174.2200012207,171.36999511719,172.19999694824,ok,1550102400,299426
31,174.49000549316,174.55999755859,173.00999450684,174.44999694824,ok,1550188800,338326
32,174.46000671387,175.91999816895,173.30999755859,174.24000549316,ok,1550534400,323717
33,174.66000366211,175.86999511719,173.5,174.5,ok,1550620800,242037
34,174.49000549316,175.58999633789,172.96000671387,174.55000305176,ok,1550707200,242678
35,175.47999572754,177.16000366211,174.75,175.30000305176,ok,1550793600,329856
36,175.00999450684,177.38999938965,174.91999816895,177.38999938965,ok,1551052800,482991
37,174.83000183105,176.30000305176,173.19000244141,174.66000366211,ok,1551139200,327558
38,176.83000183105,176.94999694824,173.27000427246,173.94000244141,ok,1551225600,553414
39,177.25999450684,186.14999389648,176.91999816895,186.0,ok,1551312000,976809
40,182.22999572754,182.85000610352,178.33999633789,179.64999389648,ok,1551398400,676993
41,180.13000488281,183.78999328613,177.55000305176,182.38000488281,ok,1551657600,666195
42,178.75,182.03999328613,178.72999572754,179.74000549316,ok,1551744000,567330
43,178.67999267578,179.78999328613,177.19999694824,178.52000427246,ok,1551830400,420941
44,178.78999328613,180.02000427246,177.42999267578,177.86999511719,ok,1551916800,446777
45,177.42999267578,178.39999389648,174.55000305176,177.02000427246,ok,1552003200,635601
46,178.72999572754,180.16000366211,177.86999511719,177.86999511719,ok,1552262400,473973
47,180.96000671387,181.9700012207,178.14999389648,179.05000305176,ok,1552348800,491248
48,180.80999755859,184.11000061035,180.64999389648,182.0,ok,1552435200,534617
49,180.61999511719,181.19000244141,179.77000427246,180.50999450684,ok,1552521600,512048
50,180.38000488281,181.58999633789,179.28999328613,180.2799987793,ok,1552608000,757663
51,180.89999389648,181.41000366211,179.35000610352,180.80999755859,ok,1552867200,353663
52,181.11999511719,182.05999755859,180.05999755859,181.38000488281,ok,1552953600,378261
53,180.22999572754,181.64999389648,179.28999328613,181.36000061035,ok,1553040000,343135
54,182.33000183105,182.5,179.32000732422,179.72999572754,ok,1553126400,620557
55,177.17999267578,182.44999694824,177.10000610352,182.0299987793,ok,1553212800,508390
56,177.44000244141,177.75,175.55000305176,176.46000671387,ok,1553472000,476296
57,179.69000244141,180.38000488281,177.86999511719,179.17999267578,ok,1553558400,320709
58,178.55000305176,181.07000732422,176.78999328613,180.19000244141,ok,1553644800,334555
59,180.28999328613,180.61000061035,178.25999450684,179.02000427246,ok,1553731200,426248
60,182.71000671387,183.14999389648,181.19000244141,181.97999572754,ok,1553817600,396504
61,187.44999694824,187.75,184.05000305176,184.05000305176,ok,1554076800,353220
62,187.61000061035,188.36000061035,185.53999328613,187.42999267578,ok,1554163200,376141
63,188.53999328613,189.80000305176,187.52000427246,188.63000488281,ok,1554249600,456305
64,184.97999572754,188.92999267578,183.14999389648,188.92999267578,ok,1554336000,329529
65,185.83000183105,187.05999755859,184.83000183105,185.63000488281,ok,1554422400,342329
66,186.41000366211,186.61999511719,184.07000732422,185.7200012207,ok,1554681600,216156
67,186.66000366211,187.36999511719,185.38999938965,185.38999938965,ok,1554768000,250546
68,187.91999816895,188.96000671387,186.66000366211,186.88999938965,ok,1554854400,205931
69,188.58999633789,188.75999450684,187.46000671387,187.75999450684,ok,1554940800,217771
70,189.55000305176,189.80999755859,188.33000183105,189.80000305176,ok,1555027200,187081
71,189.96000671387,190.5,188.91999816895,189.83000183105,ok,1555286400,228809
72,189.39999389648,191.0,188.63000488281,190.78999328613,ok,1555372800,272526
73,187.08999633789,190.32000732422,186.49000549316,190.17999267578,ok,1555459200,248120
74,186.58999633789,186.9700012207,184.25999450684,186.9700012207,ok,1555545600,360138
75,189.03999328613,189.67999267578,184.97999572754,185.61999511719,ok,1555891200,285459
76,192.19999694824,193.44000244141,189.52000427246,189.9700012207,ok,1555977600,415077
77,192.91000366211,195.25,192.36999511719,193.07000732422,ok,1556064000,418752
78,191.92999267578,193.25999450684,189.58999633789,192.4700012207,ok,1556150400,316284
79,194.66000366211,194.78999328613,190.49000549316,191.5,ok,1556236800,356644
80,193.58999633789,195.24000549316,193.55999755859,194.47999572754,ok,1556496000,313789
81,195.80000305176,196.27000427246,192.03999328613,193.52000427246,ok,1556582400,407063
82,192.50999450684,196.44000244141,192.08999633789,196.0,ok,1556668800,810587
83,191.38000488281,192.27000427246,184.08000183105,186.08999633789,ok,1556755200,988868
84,192.49000549316,197.05000305176,191.64999389648,193.30000305176,ok,1556841600,683036
85,192.60000610352,193.27000427246,188.25,188.55999755859,ok,1557100800,490004
86,188.91999816895,191.25,187.28999328613,190.71000671387,ok,1557187200,577276
87,190.92999267578,191.7799987793,187.22999572754,188.41999816895,ok,1557273600,473915
88,190.50999450684,191.66999816895,188.08000183105,189.16000366211,ok,1557360000,364332
89,191.88000488281,192.60000610352,187.50999450684,189.58000183105,ok,1557446400,312338
90,183.9700012207,189.11000061035,183.22999572754,188.05000305176,ok,1557705600,405955
91,186.0299987793,187.55000305176,184.2799987793,185.05000305176,ok,1557792000,391256
92,186.94999694824,187.86000061035,184.14999389648,184.5299987793,ok,1557878400,330737
93,191.44000244141,192.47999572754,187.61999511719,187.61999511719,ok,1557964800,322483
94,187.5299987793,191.61999511719,187.49000549316,189.36000061035,ok,1558051200,304567
95,184.66999816895,186.36000061035,183.66000366211,185.30000305176,ok,1558310400,320282
96,185.86000061035,187.30000305176,185.64999389648,185.7799987793,ok,1558396800,263009
97,185.5299987793,186.61999511719,184.25999450684,185.11999511719,ok,1558483200,265194
98,180.11000061035,183.58000183105,179.19999694824,183.39999389648,ok,1558569600,395096
99,182.14999389648,183.17999267578,180.82000732422,181.28999328613,ok,1558656000,396808
100,180.39999389648,184.89999389648,180.33000183105,182.71000671387,ok,1559001600,564187
101,179.36000061035,181.13000488281,178.2200012207,179.53999328613,ok,1559088000,281281
102,180.69000244141,182.19999694824,179.38000488281,179.77000427246,ok,1559174400,223283
103,179.5,183.10000610352,178.0,179.2799987793,ok,1559260800,384943
104,175.24000549316,180.69000244141,174.25,179.66999816895,ok,1559520000,426561
105,182.36000061035,182.5299987793,175.89999389648,176.55999755859,ok,1559606400,363515
106,185.85000610352,185.88000488281,182.78999328613,184.11999511719,ok,1559692800,267863
107,189.19999694824,189.80999755859,184.60000610352,186.0299987793,ok,1559779200,348519
108,193.28999328613,200.39999389648,189.88999938965,200.39999389648,ok,1559865600,279440
109,195.08000183105,197.17999267578,192.0,194.75999450684,ok,1560124800,298172
110,194.80999755859,198.0,192.96000671387,196.74000549316,ok,1560211200,362834
111,197.77000427246,198.38000488281,194.83999633789,194.9700012207,ok,1560297600,259577
112,198.4700012207,199.7799987793,197.64999389648,198.80999755859,ok,1560384000,390434
113,197.13000488281,198.7799987793,195.66999816895,198.35000610352,ok,1560470400,273794
114,198.7200012207,200.99000549316,196.66999816895,197.24000549316,ok,1560729600,379717
115,201.88999938965,204.21000671387,199.91000366211,200.36000061035,ok,1560816000,415261
116,204.05000305176,204.41000366211,201.21000671387,202.91000366211,ok,1560902400,306163
117,203.69999694824,208.55999755859,203.17999267578,206.0299987793,ok,1560988800,393795
118,200.96000671387,204.28999328613,200.78999328613,203.99000549316,ok,1561075200,661469
119,201.38999938965,203.67999267578,200.55999755859,201.30000305176,ok,1561334400,349291
120,196.44999694824,201.28999328613,196.16000366211,200.92999267578,ok,1561420800,466820
121,198.67999267578,199.88000488281,197.0,197.88000488281,ok,1561507200,520590
122,200.86999511719,202.36000061035,199.22999572754,199.55000305176,ok,1561593600,288178
123,204.82000732422,205.0,201.30000305176,201.41999816895,ok,1561680000,674383
124,208.11000061035,211.63000488281,206.57000732422,208.33000183105,ok,1561939200,473914
125,206.58999633789,209.38999938965,205.82000732422,208.85000610352,ok,1562025600,367205
126,209.33000183105,209.78999328613,207.14999389648,207.4700012207,ok,1562112000,221967
127,209.50999450684,209.63999938965,205.11999511719,207.38000488281,ok,1562284800,242709
128,207.92999267578,209.47999572754,206.52000427246,208.66000366211,ok,1562544000,355865
129,206.7200012207,207.44000244141,205.55000305176,207.03999328613,ok,1562630400,506079
130,209.55000305176,210.2799987793,207.55000305176,207.96000671387,ok,1562716800,357945
