,c,h,l,o,s,t,v
29,158.0299987793,158.53999328613,156.86000061035,157.0,ok,1550016000,1952140
30,157.85000610352,158.83999633789,156.74000549316,157.7200012207,ok,1550102400,1552961
31,159.22999572754,159.33000183105,158.22999572754,159.08000183105,ok,1550188800,2395244
32,159.47999572754,160.10000610352,158.19000244141,158.61000061035,ok,1550534400,1656522
33,159.71000671387,160.11999511719,158.42999267578,159.7799987793,ok,1550620800,1942259
34,159.5299987793,160.05000305176,158.88000488281,159.58000183105,ok,1550707200,1835727
35,161.5,161.83000183105,159.96000671387,160.17999267578,ok,1550793600,1679308
36,161.66999816895,162.41000366211,161.5299987793,162.05999755859,ok,1551052800,1368003
37,161.33999633789,162.5,161.0299987793,161.61999511719,ok,1551139200,1526192
38,160.63000488281,161.25999450684,160.13000488281,160.85000610352,ok,1551225600,1536250
39,161.38000488281,162.0,160.38999938965,160.89999389648,ok,1551312000,2017270
40,164.19999694824,164.89999389648,162.67999267578,163.0,ok,1551398400,2227605
41,162.82000732422,164.91999816895,160.91000366211,164.75,ok,1551657600,1896316
42,163.66999816895,163.91000366211,162.52000427246,162.9700012207,ok,1551744000,1564943
43,162.38999938965,164.05999755859,162.33999633789,164.05999755859,ok,1551830400,1733268
44,161.85000610352,162.44999694824,160.7799987793,162.21000671387,ok,1551916800,1654983
45,161.69000244141,161.80999755859,160.5,161.0,ok,1552003200,1458083
46,163.94000244141,164.07000732422,161.99000549316,162.47999572754,ok,1552262400,1240427
47,163.99000549316,165.82000732422,163.7200012207,164.49000549316,ok,1552348800,2351166
48,164.11000061035,165.2799987793,163.66000366211,164.9700012207,ok,1552435200,2095157
49,164.82000732422,164.92999267578,164.11000061035,164.46000671387,ok,1552521600,2270066
50,166.38999938965,167.03999328613,164.89999389648,165.0,ok,1552608000,3737186
51,166.42999267578,167.44000244141,165.13999938965,166.75,ok,1552867200,1592110
52,166.19999694824,167.63000488281,165.5299987793,167.11000061035,ok,1552953600,1949569
53,166.27000427246,167.25999450684,164.80999755859,166.39999389648,ok,1553040000,2128784
54,168.24000549316,168.91999816895,165.17999267578,165.17999267578,ok,1553126400,1666372
55,165.24000549316,168.41999816895,165.11000061035,167.80000305176,ok,1553212800,1602613
56,165.08000183105,165.4700012207,164.0,164.97999572754,ok,1553472000,1769893
57,166.94000244141,167.60000610352,165.94000244141,166.47999572754,ok,1553558400,1777791
58,166.4700012207,167.80000305176,165.36999511719,167.0,ok,1553644800,2376173
59,175.11999511719,177.49000549316,170.47999572754,170.91999816895,ok,1553731200,5398714
60,176.02000427246,176.9700012207,174.94999694824,175.30000305176,ok,1553817600,2773014
61,176.32000732422,176.52000427246,174.7799987793,175.5,ok,1554076800,2977921
62,175.36999511719,176.55000305176,174.55999755859,175.83000183105,ok,1554163200,1923551
63,177.19000244141,177.38999938965,175.47999572754,175.89999389648,ok,1554249600,2481837
64,177.16000366211,177.44000244141,175.86000061035,177.19000244141,ok,1554336000,2270157
65,178.14999389648,178.41999816895,177.03999328613,177.44000244141,ok,1554422400,1861494
66,178.91000366211,179.07000732422,177.36999511719,177.66999816895,ok,1554681600,1373468
67,177.72999572754,178.4700012207,177.2799987793,177.75,ok,1554768000,1813989
68,177.0,177.75,176.10000610352,176.80000305176,ok,1554854400,1582598
69,178.36000061035,178.4700012207,176.89999389648,177.17999267578,ok,1554940800,1417211
70,178.63999938965,179.36000061035,177.80000305176,178.5,ok,1555027200,2663423
71,179.30000305176,179.63000488281,177.94000244141,178.41000366211,ok,1555286400,1619779
72,179.05999755859,179.89999389648,178.25999450684,179.80000305176,ok,1555372800,1618240
73,178.94999694824,180.0,178.89999389648,179.58000183105,ok,1555459200,1637446
