,c,h,l,o,s,t,v
139,94.339996337891,94.5,91.800003051758,91.930000305176,ok,1563840000,2275949
140,96.919998168945,97.129997253418,93.73999786377,94.26000213623,ok,1563926400,3944951
141,95.900001525879,96.870002746582,95.550003051758,96.849998474121,ok,1564012800,2427712
142,98.080001831055,98.620002746582,95.589996337891,95.98999786377,ok,1564099200,3221299
143,96.919998168945,98.279998779297,96.589996337891,98.029998779297,ok,1564358400,2427935
144,91.209999084473,92.0,89.290000915527,91.480003356934,ok,1564444800,12268244
145,92.419998168945,93.410003662109,90.940002441406,91.300003051758,ok,1564531200,5102844
146,91.300003051758,93.650001525879,91.069999694824,92.419998168945,ok,1564617600,3517018
147,89.849998474121,90.699996948242,88.279998779297,90.699996948242,ok,1564704000,2802145
148,86.620002746582,88.580001831055,85.849998474121,88.180000305176,ok,1564963200,3189069
149,88.300003051758,88.419998168945,85.889999389648,87.150001525879,ok,1565049600,2810077
150,87.949996948242,88.190002441406,85.360000610352,86.529998779297,ok,1565136000,2824540
151,88.76000213623,89.470001220703,87.940002441406,88.400001525879,ok,1565222400,2597737
152,87.709999084473,88.589996337891,87.220001220703,88.370002746582,ok,1565308800,2000798
153,85.690002441406,87.089996337891,85.309997558594,86.650001525879,ok,1565568000,1983030
154,87.209999084473,87.949996948242,85.330001831055,85.51000213623,ok,1565654400,3076963
155,83.449996948242,85.769996643066,83.400001525879,85.209999084473,ok,1565740800,3022562
156,83.669998168945,85.080001831055,83.269996643066,83.940002441406,ok,1565827200,2118139
157,85.5,85.769996643066,84.290000915527,84.51000213623,ok,1565913600,1819199
158,86.970001220703,87.449996948242,86.25,86.849998474121,ok,1566172800,2066445
159,85.220001220703,86.650001525879,85.110000610352,86.529998779297,ok,1566259200,1838049
160,86.019996643066,86.580001831055,85.779998779297,86.360000610352,ok,1566345600,1073487
161,85.730003356934,86.800003051758,85.23999786377,86.23999786377,ok,1566432000,2074664
162,83.110000610352,85.889999389648,82.680000305176,85.120002746582,ok,1566518400,2172429
163,84.279998779297,84.319999694824,83.150001525879,83.550003051758,ok,1566777600,1428913
164,83.110000610352,85.029998779297,82.629997253418,84.819999694824,ok,1566864000,1927796
165,84.589996337891,84.860000610352,82.669998168945,82.76000213623,ok,1566950400,1818471
166,86.220001220703,86.620002746582,85.550003051758,85.629997253418,ok,1567036800,1861641
167,86.620002746582,87.269996643066,86.209999084473,86.889999389648,ok,1567123200,1879072
168,85.349998474121,86.0,84.470001220703,85.75,ok,1567468800,2647459
169,85.959999084473,86.470001220703,85.349998474121,86.25,ok,1567555200,2334343
170,88.319999694824,88.900001525879,86.819999694824,86.980003356934,ok,1567641600,1872566
171,88.190002441406,88.680000305176,87.790000915527,88.419998168945,ok,1567728000,1594230
172,90.959999084473,91.349998474121,88.769996643066,88.980003356934,ok,1567987200,2531212
173,91.830001831055,92.459999084473,90.800003051758,91.349998474121,ok,1568073600,2184466
174,92.089996337891,92.099998474121,90.120002746582,91.830001831055,ok,1568160000,1921836
175,92.910003662109,93.209999084473,91.01000213623,91.849998474121,ok,1568246400,3212006
176,93.620002746582,94.660003662109,93.120002746582,93.919998168945,ok,1568332800,1787687
177,94.339996337891,94.389999389648,92.650001525879,92.889999389648,ok,1568592000,2402095
178,93.830001831055,94.190002441406,92.769996643066,94.120002746582,ok,1568678400,1891177
179,93.900001525879,94.26000213623,92.51000213623,93.440002441406,ok,1568764800,1452538
180,93.269996643066,94.730003356934,93.25,93.860000610352,ok,1568851200,1375172
181,92.73999786377,94.190002441406,92.730003356934,93.330001831055,ok,1568937600,2842625
182,92.849998474121,93.180000305176,91.720001220703,92.069999694824,ok,1569196800,1802574
183,91.349998474121,93.319999694824,90.919998168945,93.220001220703,ok,1569283200,3411361
184,91.290000915527,91.949996948242,90.230003356934,91.23999786377,ok,1569369600,2124582
185,91.129997253418,91.940002441406,90.800003051758,91.419998168945,ok,1569456000,1636615
186,91.339996337891,92.26000213623,90.76000213623,91.800003051758,ok,1569542400,1357173
187,90.980003356934,91.849998474121,90.860000610352,91.849998474121,ok,1569801600,1755040
188,89.069999694824,92.099998474121,88.870002746582,91.680000305176,ok,1569888000,1577418
189,86.25,88.150001525879,85.919998168945,88.120002746582,ok,1569974400,2305198
190,85.830001831055,86.290000915527,83.730003356934,86.099998474121,ok,1570060800,2861573
191,87.319999694824,87.379997253418,85.669998168945,85.930000305176,ok,1570147200,2014804
192,86.879997253418,87.949996948242,86.860000610352,86.98999786377,ok,1570406400,1331477
193,84.400001525879,86.5,84.360000610352,85.699996948242,ok,1570492800,1961500
194,85.690002441406,86.150001525879,85.019996643066,85.169998168945,ok,1570579200,1657352
195,87.029998779297,87.809997558594,85.73999786377,85.900001525879,ok,1570665600,1652371
196,88.819999694824,90.400001525879,88.269996643066,88.51000213623,ok,1570752000,2479129
197,88.610000610352,89.319999694824,88.300003051758,88.519996643066,ok,1571011200,1852193
198,90.129997253418,90.75,88.279998779297,89.040000915527,ok,1571097600,1545801
199,89.940002441406,91.139999389648,89.790000915527,90.110000610352,ok,1571184000,2181474
200,90.01000213623,91.089996337891,89.580001831055,90.540000915527,ok,1571270400,1446426
201,89.800003051758,90.519996643066,89.569999694824,89.919998168945,ok,1571356800,2182331
202,91.319999694824,91.720001220703,90.569999694824,90.709999084473,ok,1571616000,1305882
203,92.160003662109,92.559997558594,90.73999786377,91.129997253418,ok,1571702400,2173407
204,92.790000915527,92.860000610352,91.809997558594,91.900001525879,ok,1571788800,1987859
205,91.980003356934,93.120002746582,91.290000915527,92.849998474121,ok,1571875200,2217421
206,93.25,93.440002441406,90.459999084473,91.5,ok,1571961600,2764631
207,95.169998168945,95.389999389648,93.360000610352,93.360000610352,ok,1572220800,2846125
208,94.459999084473,95.639999389648,93.970001220703,94.730003356934,ok,1572307200,2367735
209,94.529998779297,94.830001831055,93.319999694824,94.639999389648,ok,1572393600,1802896
210,93.25,94.680000305176,92.480003356934,93.949996948242,ok,1572480000,2472341
211,95.25,95.400001525879,93.940002441406,94.349998474121,ok,1572566400,2315016
212,96.169998168945,96.180000305176,95.360000610352,95.790000915527,ok,1572825600,2161768
213,97.300003051758,97.519996643066,96.440002441406,96.75,ok,1572912000,2508994
214,97.040000915527,97.48999786377,96.720001220703,97.319999694824,ok,1572998400,2462063
215,97.699996948242,99.620002746582,97.480003356934,97.919998168945,ok,1573084800,3205830
216,97.26000213623,97.48999786377,96.120002746582,97.26000213623,ok,1573171200,2094014
217,97.01000213623,97.309997558594,96.470001220703,96.519996643066,ok,1573430400,1920989
218,97.209999084473,97.410003662109,96.580001831055,97.110000610352,ok,1573516800,2581132
219,96.309997558594,96.889999389648,95.870002746582,96.370002746582,ok,1573603200,1337402
220,96.639999389648,96.870002746582,96.019996643066,96.110000610352,ok,1573689600,1368443
221,97.379997253418,97.629997253418,96.860000610352,97.309997558594,ok,1573776000,1758256
222,97.199996948242,97.430000305176,96.819999694824,97.430000305176,ok,1574035200,2575520
223,97.069999694824,97.690002441406,96.709999084473,97.599998474121,ok,1574121600,1769253
224,96.51000213623,97.349998474121,95.930000305176,96.5,ok,1574208000,2526854
225,96.769996643066,97.209999084473,96.0,96.910003662109,ok,1574294400,1646574
226,98.099998474121,98.330001831055,96.919998168945,97.25,ok,1574380800,2515214
227,99.860000610352,99.98999786377,98.23999786377,98.279998779297,ok,1574640000,2201010
228,99.220001220703,99.809997558594,98.360000610352,99.540000915527,ok,1574726400,2553733
229,100.25,100.29000091553,99.129997253418,99.129997253418,ok,1574812800,1402806
230,100.01000213623,100.34999847412,99.519996643066,99.830001831055,ok,1574985600,1115471
231,99.230003356934,100.63999938965,99.099998474121,100.33000183105,ok,1575244800,1750157
232,98.169998168945,98.349998474121,96.629997253418,98.099998474121,ok,1575331200,3055418
