,c,h,l,o,s,t,v
44,87.470001220703,88.199996948242,86.870002746582,87.680000305176,ok,1551916800,960202
45,87.440002441406,87.589996337891,86.150001525879,86.940002441406,ok,1552003200,563817
46,88.870002746582,88.910003662109,87.169998168945,87.330001831055,ok,1552262400,777039
47,88.75,89.699996948242,88.220001220703,89.080001831055,ok,1552348800,592309
48,89.080001831055,89.809997558594,88.349998474121,89.0,ok,1552435200,735238
49,89.339996337891,89.849998474121,88.75,89.400001525879,ok,1552521600,750463
50,89.0,90.129997253418,88.690002441406,89.339996337891,ok,1552608000,1288817
51,90.089996337891,90.089996337891,88.830001831055,89.0,ok,1552867200,732396
52,88.309997558594,90.209999084473,88.050003051758,90.139999389648,ok,1552953600,961137
53,86.639999389648,88.629997253418,86.449996948242,87.900001525879,ok,1553040000,756064
54,87.279998779297,87.5,86.040000915527,86.470001220703,ok,1553126400,763518
55,84.680000305176,86.949996948242,84.639999389648,86.949996948242,ok,1553212800,1094915
56,83.430000305176,84.849998474121,82.949996948242,84.569999694824,ok,1553472000,1619071
57,85.540000915527,85.639999389648,83.160003662109,83.910003662109,ok,1553558400,1645512
58,85.819999694824,86.410003662109,85.050003051758,85.599998474121,ok,1553644800,1027307
59,86.279998779297,86.849998474121,85.730003356934,85.900001525879,ok,1553731200,910341
60,86.98999786377,87.050003051758,86.349998474121,86.550003051758,ok,1553817600,1273399
61,88.300003051758,88.470001220703,87.199996948242,87.620002746582,ok,1554076800,695490
62,88.48999786377,88.930000305176,87.970001220703,88.589996337891,ok,1554163200,1268563
63,88.699996948242,90.330001831055,88.5,88.949996948242,ok,1554249600,1178133
64,89.230003356934,90.330001831055,88.919998168945,88.959999084473,ok,1554336000,659287
65,89.459999084473,89.919998168945,89.019996643066,89.319999694824,ok,1554422400,476196
66,89.620002746582,90.0,89.050003051758,89.360000610352,ok,1554681600,624157
67,89.230003356934,89.430000305176,88.449996948242,89.160003662109,ok,1554768000,673104
68,88.330001831055,89.099998474121,87.790000915527,89.099998474121,ok,1554854400,760635
