,c,h,l,o,s,t,v
24,85.389999389648,85.839996337891,84.76000213623,85.650001525879,ok,1549411200,1004796
25,91.080001831055,91.209999084473,87.0,87.019996643066,ok,1549497600,1854685
26,90.309997558594,90.900001525879,88.019996643066,90.900001525879,ok,1549584000,1148819
27,90.51000213623,91.5,90.019996643066,90.199996948242,ok,1549843200,897010
28,92.720001220703,92.860000610352,90.690002441406,90.690002441406,ok,1549929600,1166625
29,92.709999084473,93.160003662109,92.0,93.0,ok,1550016000,829510
30,93.849998474121,94.319999694824,92.389999389648,92.660003662109,ok,1550102400,829233
31,94.839996337891,94.849998474121,93.5,93.889999389648,ok,1550188800,903816
32,94.680000305176,94.980003356934,93.849998474121,94.410003662109,ok,1550534400,711569
33,94.790000915527,95.330001831055,94.150001525879,94.559997558594,ok,1550620800,969572
34,95.0,95.230003356934,94.379997253418,94.830001831055,ok,1550707200,560267
35,95.75,96.110000610352,94.889999389648,95.279998779297,ok,1550793600,497211
36,95.569999694824,97.059997558594,95.470001220703,96.199996948242,ok,1551052800,626746
37,95.269996643066,95.790000915527,94.849998474121,95.110000610352,ok,1551139200,1291917
38,94.940002441406,95.169998168945,94.059997558594,94.709999084473,ok,1551225600,428154
39,93.889999389648,94.870002746582,93.849998474121,94.870002746582,ok,1551312000,555179
40,94.830001831055,94.900001525879,93.559997558594,94.25,ok,1551398400,589917
41,94.26000213623,95.5,93.349998474121,95.0,ok,1551657600,527393
42,93.839996337891,94.930000305176,93.699996948242,94.430000305176,ok,1551744000,628233
43,93.209999084473,94.330001831055,93.209999084473,93.980003356934,ok,1551830400,609030
44,91.730003356934,92.830001831055,91.160003662109,92.830001831055,ok,1551916800,678108
45,92.300003051758,92.360000610352,90.529998779297,90.800003051758,ok,1552003200,478612
46,94.709999084473,94.76000213623,92.370002746582,92.559997558594,ok,1552262400,893194
47,95.98999786377,96.120002746582,94.620002746582,95.069999694824,ok,1552348800,697895
48,96.970001220703,97.400001525879,96.160003662109,96.349998474121,ok,1552435200,823706
49,96.620002746582,97.0,96.099998474121,96.779998779297,ok,1552521600,580648
50,97.819999694824,97.819999694824,96.449996948242,96.879997253418,ok,1552608000,1238372
51,97.029998779297,98.019996643066,96.309997558594,97.620002746582,ok,1552867200,647809
52,97.550003051758,98.220001220703,97.029998779297,97.459999084473,ok,1552953600,627482
53,97.169998168945,97.800003051758,96.51000213623,97.360000610352,ok,1553040000,823076
54,98.580001831055,99.290000915527,97.25,97.330001831055,ok,1553126400,733883
55,95.870002746582,98.620002746582,95.839996337891,98.419998168945,ok,1553212800,693482
