,c,h,l,o,s,t,v
29,129.80000305176,131.19000244141,128.7799987793,129.69000244141,ok,1550016000,790278
30,127.16000366211,128.38000488281,125.81999969482,127.90000152588,ok,1550102400,837270
31,130.67999267578,130.69000244141,128.05999755859,128.44000244141,ok,1550188800,706071
32,131.96000671387,132.49000549316,128.19000244141,129.55999755859,ok,1550534400,909238
33,132.88999938965,133.0299987793,131.13999938965,131.66000366211,ok,1550620800,941874
34,131.69000244141,133.24000549316,130.92999267578,133.24000549316,ok,1550707200,736289
35,134.88999938965,135.05000305176,131.7200012207,132.35000610352,ok,1550793600,1004504
36,131.94000244141,136.00999450684,131.82000732422,135.58999633789,ok,1551052800,1423017
37,131.0,132.97999572754,130.10000610352,130.78999328613,ok,1551139200,783331
38,131.86999511719,132.41000366211,130.33000183105,130.77000427246,ok,1551225600,843577
39,131.63000488281,132.35000610352,130.94000244141,131.91000366211,ok,1551312000,976018
40,132.17999267578,134.36999511719,130.88999938965,133.11999511719,ok,1551398400,927036
41,130.58999633789,133.96000671387,129.41999816895,132.80000305176,ok,1551657600,767351
42,130.13000488281,130.71000671387,128.69000244141,130.66000366211,ok,1551744000,863332
43,127.86000061035,130.75999450684,127.65000152588,130.53999328613,ok,1551830400,605345
44,124.91000366211,127.15000152588,123.73000335693,127.15000152588,ok,1551916800,812328
45,124.34999847412,124.44000244141,122.66000366211,123.48999786377,ok,1552003200,997676
46,124.36000061035,125.37999725342,124.01000213623,124.76000213623,ok,1552262400,1228263
47,124.61000061035,125.63999938965,123.87000274658,124.48999786377,ok,1552348800,1099869
48,124.86000061035,125.73999786377,124.26999664307,125.61000061035,ok,1552435200,1172430
49,125.06999969482,125.54000091553,124.59999847412,124.91999816895,ok,1552521600,1294094
50,129.05000305176,129.07000732422,124.95999908447,125.38999938965,ok,1552608000,2874950
51,130.36000061035,131.44999694824,129.41000366211,129.72999572754,ok,1552867200,1241538
52,128.86999511719,131.86000061035,128.52000427246,131.27000427246,ok,1552953600,763319
53,129.13000488281,131.63999938965,127.91999816895,128.52000427246,ok,1553040000,1394275
54,129.55000305176,130.17999267578,127.12000274658,128.25999450684,ok,1553126400,1071602
55,124.12999725342,128.42999267578,123.06999969482,128.24000549316,ok,1553212800,1237267
56,123.80000305176,125.55999755859,122.76000213623,124.0,ok,1553472000,744392
57,125.87000274658,126.31999969482,124.41000366211,125.5299987793,ok,1553558400,666667
58,125.58999633789,126.83000183105,124.79000091553,125.87000274658,ok,1553644800,828803
59,126.98999786377,127.33000183105,125.41000366211,125.98999786377,ok,1553731200,903417
60,128.10000610352,129.44999694824,127.7200012207,128.44999694824,ok,1553817600,846727
61,132.67999267578,132.88999938965,129.58000183105,129.58999633789,ok,1554076800,961876
62,136.11999511719,138.08000183105,135.19000244141,136.5,ok,1554163200,1578162
63,136.55999755859,138.49000549316,135.88000488281,137.63000488281,ok,1554249600,833418
64,137.2799987793,138.27000427246,136.58000183105,136.58000183105,ok,1554336000,440614
65,137.94000244141,138.66999816895,137.10000610352,137.97999572754,ok,1554422400,662458
66,138.53999328613,138.58999633789,136.83999633789,137.64999389648,ok,1554681600,499978
67,136.4700012207,138.05000305176,135.82000732422,137.91999816895,ok,1554768000,584467
68,138.53999328613,138.91999816895,136.2799987793,136.94999694824,ok,1554854400,544277
69,139.64999389648,140.71000671387,138.94000244141,139.16000366211,ok,1554940800,512793
70,142.53999328613,144.08999633789,141.05000305176,141.91000366211,ok,1555027200,885431
71,141.27000427246,143.08999633789,140.69000244141,142.32000732422,ok,1555286400,692823
72,144.07000732422,144.08000183105,141.61999511719,141.77000427246,ok,1555372800,718964
73,143.25,144.75999450684,142.44999694824,144.44999694824,ok,1555459200,681875
74,143.27000427246,143.91000366211,141.80000305176,142.94999694824,ok,1555545600,1019868
75,143.11000061035,143.61999511719,142.38000488281,143.41999816895,ok,1555891200,479341
76,144.85000610352,145.77000427246,142.30999755859,143.30999755859,ok,1555977600,845002
77,144.0,145.14999389648,143.92999267578,144.13000488281,ok,1556064000,1126600
78,145.05999755859,146.77000427246,143.49000549316,143.49000549316,ok,1556150400,1197050
79,146.63000488281,146.7799987793,144.38000488281,145.41000366211,ok,1556236800,812715
80,147.7200012207,148.83000183105,146.44999694824,147.32000732422,ok,1556496000,611987
81,146.77000427246,148.22999572754,144.9700012207,148.11000061035,ok,1556582400,1423588
82,146.60000610352,148.24000549316,146.13999938965,146.88999938965,ok,1556668800,1139729
83,147.36999511719,148.14999389648,145.19999694824,146.14999389648,ok,1556755200,942579
84,147.85000610352,149.24000549316,146.94999694824,146.94999694824,ok,1556841600,701669
85,147.2799987793,147.89999389648,144.33999633789,145.47999572754,ok,1557100800,574238
86,144.27000427246,145.75,142.85000610352,145.74000549316,ok,1557187200,801922
87,143.0299987793,144.88000488281,142.53999328613,143.60000610352,ok,1557273600,782057
88,142.83000183105,142.99000549316,140.24000549316,140.75,ok,1557360000,761514
89,144.55999755859,145.02000427246,140.49000549316,141.92999267578,ok,1557446400,855279
90,139.38000488281,144.30999755859,139.24000549316,143.99000549316,ok,1557705600,1366347
91,142.52000427246,144.13000488281,139.89999389648,140.0,ok,1557792000,916783
92,142.25,142.85000610352,140.00999450684,141.55000305176,ok,1557878400,781223
93,144.9700012207,146.05000305176,142.7200012207,142.75,ok,1557964800,636516
94,143.78999328613,145.35000610352,142.58999633789,143.35000610352,ok,1558051200,690956
95,145.88000488281,146.16999816895,142.30000305176,142.88999938965,ok,1558310400,1024486
96,148.39999389648,148.88999938965,146.78999328613,146.78999328613,ok,1558396800,1079277
97,146.36000061035,149.42999267578,146.33999633789,147.86000061035,ok,1558483200,1034150
98,144.36000061035,145.16999816895,143.47999572754,144.88999938965,ok,1558569600,780916
99,146.38999938965,146.69000244141,144.9700012207,145.41999816895,ok,1558656000,480056
100,144.25,146.94999694824,144.25,146.03999328613,ok,1559001600,943915
101,144.0299987793,144.10000610352,141.28999328613,143.08999633789,ok,1559088000,850236
102,143.35000610352,145.5299987793,143.19000244141,144.52000427246,ok,1559174400,536850
103,138.22999572754,141.52000427246,137.64999389648,140.94000244141,ok,1559260800,1035404
104,140.7799987793,141.22999572754,137.24000549316,137.96000671387,ok,1559520000,945094
105,146.91999816895,147.25,142.58999633789,142.58999633789,ok,1559606400,989528
106,147.5,147.5,144.44999694824,146.89999389648,ok,1559692800,1003792
107,149.75,150.02000427246,147.25999450684,147.71000671387,ok,1559779200,729459
108,149.86999511719,150.99000549316,149.41999816895,149.85000610352,ok,1559865600,629888
109,151.25,152.32000732422,150.74000549316,151.88000488281,ok,1560124800,948741
110,151.91999816895,153.0,151.07000732422,152.38999938965,ok,1560211200,748051
111,150.38999938965,151.58000183105,148.99000549316,151.44999694824,ok,1560297600,669417
112,151.53999328613,151.94999694824,149.82000732422,150.08999633789,ok,1560384000,414847
113,153.5299987793,153.91000366211,150.5299987793,152.0299987793,ok,1560470400,681454
114,147.78999328613,153.36999511719,147.5299987793,152.97999572754,ok,1560729600,1402289
