,c,h,l,o,s,t,v
25,132.7200012207,132.99000549316,128.71000671387,128.89999389648,ok,1549497600,974256
26,132.36999511719,133.0,131.46000671387,132.21000671387,ok,1549584000,561192
27,133.69999694824,133.75999450684,131.64999389648,132.25999450684,ok,1549843200,730215
28,132.55999755859,134.08999633789,132.27000427246,133.71000671387,ok,1549929600,785198
29,134.50999450684,134.69999694824,131.69999694824,131.94999694824,ok,1550016000,573935
30,133.88999938965,134.88999938965,132.91999816895,134.41999816895,ok,1550102400,527086
31,134.86000061035,135.0,133.9700012207,134.49000549316,ok,1550188800,628733
32,135.69000244141,136.19000244141,134.24000549316,135.14999389648,ok,1550534400,486434
33,134.9700012207,135.49000549316,133.71000671387,135.41999816895,ok,1550620800,540639
34,135.49000549316,135.64999389648,133.38000488281,134.39999389648,ok,1550707200,561915
35,136.7200012207,137.41000366211,135.2799987793,135.80000305176,ok,1550793600,583228
36,136.02000427246,137.0299987793,135.89999389648,136.9700012207,ok,1551052800,458618
37,136.11999511719,136.5,135.47999572754,136.32000732422,ok,1551139200,607030
38,134.94999694824,136.16000366211,133.86999511719,135.19999694824,ok,1551225600,659656
39,135.88999938965,137.7799987793,134.16999816895,135.08000183105,ok,1551312000,1150315
40,135.91000366211,136.55999755859,134.25999450684,136.10000610352,ok,1551398400,742427
41,136.96000671387,137.07000732422,135.24000549316,136.33999633789,ok,1551657600,670907
42,137.39999389648,138.19999694824,136.63000488281,136.94999694824,ok,1551744000,697676
43,137.55000305176,138.24000549316,137.02000427246,137.55999755859,ok,1551830400,671511
44,136.69999694824,138.30000305176,136.32000732422,137.71000671387,ok,1551916800,705382
45,137.60000610352,137.75999450684,136.25,136.46000671387,ok,1552003200,730987
46,139.38999938965,139.60000610352,138.16999816895,138.16999816895,ok,1552262400,783892
47,140.14999389648,141.0299987793,139.30999755859,139.66000366211,ok,1552348800,832542
48,141.33999633789,142.05999755859,140.50999450684,140.50999450684,ok,1552435200,793173
49,141.86000061035,141.88999938965,141.08999633789,141.13999938965,ok,1552521600,765243
50,140.52000427246,142.13999938965,140.13000488281,141.86000061035,ok,1552608000,2373882
51,140.2200012207,141.86000061035,139.38999938965,140.82000732422,ok,1552867200,734337
52,139.69000244141,140.55000305176,139.13000488281,140.25999450684,ok,1552953600,627890
53,140.28999328613,141.02000427246,138.52000427246,139.69999694824,ok,1553040000,748714
54,142.44999694824,143.00999450684,139.63000488281,139.86000061035,ok,1553126400,594590
55,141.7200012207,143.55000305176,141.66000366211,142.16000366211,ok,1553212800,436410
56,141.66999816895,142.36000061035,140.4700012207,141.75999450684,ok,1553472000,363015
57,143.83000183105,143.88000488281,141.86000061035,141.86000061035,ok,1553558400,416784
58,142.91000366211,144.10000610352,142.13000488281,143.80999755859,ok,1553644800,412090
59,143.22999572754,143.27000427246,141.69999694824,142.2799987793,ok,1553731200,432083
60,142.55999755859,143.2799987793,141.97999572754,143.2799987793,ok,1553817600,755417
61,141.53999328613,143.0,140.52000427246,142.63000488281,ok,1554076800,845222
62,143.22999572754,143.41000366211,140.39999389648,141.86000061035,ok,1554163200,651949
63,143.5299987793,143.60000610352,142.03999328613,143.08000183105,ok,1554249600,714485
64,143.13000488281,143.42999267578,142.08999633789,143.42999267578,ok,1554336000,373910
65,143.9700012207,144.07000732422,142.25,142.89999389648,ok,1554422400,378786
66,143.63000488281,144.46000671387,142.69000244141,144.16999816895,ok,1554681600,417090
67,143.11999511719,143.69000244141,142.88999938965,143.46000671387,ok,1554768000,347384
68,143.83999633789,143.91999816895,142.80000305176,143.47999572754,ok,1554854400,616473
69,143.5,144.30999755859,143.0,143.97999572754,ok,1554940800,507980
70,144.35000610352,144.35000610352,142.4700012207,143.57000732422,ok,1555027200,515371
71,143.66000366211,144.25,143.03999328613,144.25,ok,1555286400,351084
72,139.2200012207,143.91000366211,138.21000671387,143.67999267578,ok,1555372800,874831
73,136.39999389648,139.44999694824,136.32000732422,139.44999694824,ok,1555459200,1122673
74,138.66000366211,139.96000671387,136.30000305176,136.5,ok,1555545600,747375
