,c,h,l,o,s,t,v
0,47.5,47.549999237061,46.409999847412,46.549999237061,ok,1546387200,4229534
1,46.560001373291,47.380001068115,46.490001678467,47.340000152588,ok,1546473600,4415654
2,47.909999847412,47.970001220703,46.909999847412,47.380001068115,ok,1546560000,4881517
3,47.799999237061,48.330001831055,47.259998321533,47.650001525879,ok,1546819200,4223122
4,47.619998931885,48.209999084473,47.020000457764,48.080001831055,ok,1546905600,4594479
5,47.759998321533,47.979999542236,47.389999389648,47.700000762939,ok,1546992000,5270816
6,47.470001220703,47.919998168945,47.220001220703,47.5,ok,1547078400,4435432
7,48.080001831055,48.290000915527,46.860000610352,47.110000610352,ok,1547164800,3728392
8,48.419998168945,48.889999389648,47.630001068115,47.639999389648,ok,1547424000,4715888
9,49.409999847412,49.490001678467,48.139999389648,48.240001678467,ok,1547510400,6215761
10,50.430000305176,50.740001678467,48.759998321533,50.090000152588,ok,1547596800,7647731
11,51.529998779297,51.580001831055,49.790000915527,49.939998626709,ok,1547683200,7595502
12,52.659999847412,53.040000915527,51.490001678467,51.799999237061,ok,1547769600,8977138
13,52.590000152588,53.0,52.209999084473,52.270000457764,ok,1548115200,6585732
14,53.060001373291,53.180000305176,52.169998168945,53.110000610352,ok,1548201600,6233170
15,53.709999084473,53.759998321533,52.770000457764,52.860000610352,ok,1548288000,6002518
16,53.400001525879,53.889999389648,53.380001068115,53.779998779297,ok,1548374400,8178596
17,53.439998626709,53.470001220703,52.840000152588,53.020000457764,ok,1548633600,5413368
18,52.610000610352,53.700000762939,52.540000915527,53.349998474121,ok,1548720000,4070492
19,52.529998779297,53.220001220703,51.959999084473,52.529998779297,ok,1548806400,4982316
20,52.319999694824,52.380001068115,51.75,52.229999542236,ok,1548892800,4248782
21,52.619998931885,52.729999542236,52.229999542236,52.349998474121,ok,1548979200,4559149
22,52.380001068115,52.700000762939,52.25,52.700000762939,ok,1549238400,4274085
23,52.619998931885,52.75,52.220001220703,52.5,ok,1549324800,3436910
24,52.319999694824,52.680000305176,52.099998474121,52.419998168945,ok,1549411200,3441582
25,52.110000610352,52.599998474121,51.659999847412,52.299999237061,ok,1549497600,3872664
26,51.830001831055,52.040000915527,51.189998626709,51.779998779297,ok,1549584000,3875526
27,52.009998321533,52.110000610352,51.709999084473,52.0,ok,1549843200,3357104
28,52.840000152588,53.069999694824,52.520000457764,52.529998779297,ok,1549929600,4413571
29,52.430000305176,53.110000610352,52.409999847412,52.959999084473,ok,1550016000,4137156
30,51.770000457764,52.130001068115,50.979999542236,52.130001068115,ok,1550102400,3380340
31,52.990001678467,52.990001678467,52.080001831055,52.119998931885,ok,1550188800,4363519
32,52.990001678467,53.159999847412,52.360000610352,52.669998168945,ok,1550534400,3764759
33,53.319999694824,53.380001068115,52.599998474121,53.0,ok,1550620800,4553355
34,52.950000762939,53.349998474121,52.810001373291,53.169998168945,ok,1550707200,2842258
35,53.220001220703,53.330001831055,52.830001831055,53.150001525879,ok,1550793600,2950389
36,52.930000305176,53.659999847412,52.900001525879,53.360000610352,ok,1551052800,4423724
37,53.040000915527,53.380001068115,52.659999847412,52.869998931885,ok,1551139200,3504505
38,52.75,53.110000610352,52.680000305176,53.040000915527,ok,1551225600,3512911
39,52.479999542236,53.0,52.360000610352,52.799999237061,ok,1551312000,4571947
40,52.689998626709,53.299999237061,52.400001525879,52.810001373291,ok,1551398400,4237984
41,51.909999847412,53.409999847412,51.599998474121,52.840000152588,ok,1551657600,3883319
42,52.650001525879,52.830001831055,51.590000152588,51.819999694824,ok,1551744000,4956916
43,52.060001373291,52.790000915527,52.060001373291,52.650001525879,ok,1551830400,3773997
44,51.229999542236,51.849998474121,51.110000610352,51.830001831055,ok,1551916800,4315644
45,51.479999542236,51.520000457764,50.650001525879,50.830001831055,ok,1552003200,3135790
46,51.830001831055,52.0,51.479999542236,51.759998321533,ok,1552262400,3509715
47,51.909999847412,52.150001525879,51.849998474121,52.0,ok,1552348800,3980151
48,52.439998626709,52.599998474121,51.840000152588,52.180000305176,ok,1552435200,4131604
49,52.759998321533,52.889999389648,52.259998321533,52.340000152588,ok,1552521600,3949274
50,53.119998931885,53.209999084473,52.439998626709,52.549999237061,ok,1552608000,9613037
51,53.979999542236,54.169998168945,53.290000915527,53.479999542236,ok,1552867200,3345589
52,53.119998931885,54.270000457764,53.090000152588,54.180000305176,ok,1552953600,4103075
53,51.979999542236,53.0,51.909999847412,52.979999542236,ok,1553040000,4059246
54,51.889999389648,52.049999237061,51.009998321533,51.599998474121,ok,1553126400,4643067
55,50.5,51.580001831055,49.869998931885,51.479999542236,ok,1553212800,5566903
56,50.279998779297,51.020000457764,50.020000457764,50.490001678467,ok,1553472000,2751583
57,50.840000152588,50.990001678467,50.259998321533,50.659999847412,ok,1553558400,3642874
58,50.099998474121,50.869998931885,49.889999389648,50.759998321533,ok,1553644800,7443051
59,50.389999389648,50.599998474121,50.040000915527,50.270000457764,ok,1553731200,3814104
60,50.430000305176,50.950000762939,50.319999694824,50.720001220703,ok,1553817600,4932956
61,51.459999084473,51.540000915527,50.770000457764,50.799999237061,ok,1554076800,3496254
62,51.349998474121,51.930000305176,51.319999694824,51.540000915527,ok,1554163200,3300994
63,51.240001678467,52.110000610352,51.119998931885,51.790000915527,ok,1554249600,4972032
64,51.450000762939,51.689998626709,51.169998168945,51.409999847412,ok,1554336000,5998290
65,51.180000305176,51.759998321533,51.020000457764,51.569999694824,ok,1554422400,4264068
66,51.25,51.330001831055,50.880001068115,50.880001068115,ok,1554681600,6958980
67,50.990001678467,51.310001373291,50.569999694824,51.060001373291,ok,1554768000,3827620
68,51.290000915527,51.330001831055,50.680000305176,50.990001678467,ok,1554854400,2743069
69,51.689998626709,52.0,51.319999694824,51.540000915527,ok,1554940800,3857561
70,52.810001373291,52.919998168945,52.290000915527,52.5,ok,1555027200,4663137
71,52.599998474121,53.139999389648,52.419998168945,52.799999237061,ok,1555286400,4596196
72,53.439998626709,53.599998474121,52.740001678467,52.740001678467,ok,1555372800,5444130
73,48.349998474121,50.0,48.080001831055,49.700000762939,ok,1555459200,13434482
74,48.409999847412,48.709999084473,47.889999389648,48.369998931885,ok,1555545600,8317332
75,48.189998626709,48.580001831055,47.889999389648,48.25,ok,1555891200,7990143
76,48.470001220703,48.770000457764,47.369998931885,48.069999694824,ok,1555977600,8468641
77,48.150001525879,48.450000762939,47.770000457764,48.220001220703,ok,1556064000,7659168
78,48.549999237061,48.959999084473,47.75,48.020000457764,ok,1556150400,6818835
79,48.430000305176,48.459999084473,47.509998321533,48.189998626709,ok,1556236800,5431462
80,49.380001068115,49.939998626709,48.270000457764,48.299999237061,ok,1556496000,5983755
81,49.659999847412,49.779998779297,48.979999542236,49.490001678467,ok,1556582400,6349509
82,49.430000305176,50.270000457764,49.349998474121,49.700000762939,ok,1556668800,6205035
83,49.830001831055,50.409999847412,49.330001831055,49.549999237061,ok,1556755200,5597865
84,49.970001220703,50.279998779297,49.799999237061,49.930000305176,ok,1556841600,4360951
85,49.330001831055,49.509998321533,48.540000915527,49.069999694824,ok,1557100800,3165728
86,48.139999389648,48.930000305176,47.840000152588,48.740001678467,ok,1557187200,4235890
87,48.049999237061,48.580001831055,47.840000152588,47.990001678467,ok,1557273600,3959311
88,47.779998779297,47.869998931885,47.189998626709,47.529998779297,ok,1557360000,3113576
89,48.099998474121,48.240001678467,47.180000305176,47.669998168945,ok,1557446400,3987670
90,47.150001525879,47.810001373291,46.930000305176,47.290000915527,ok,1557705600,4658071
91,47.009998321533,47.349998474121,46.729999542236,47.150001525879,ok,1557792000,3942903
92,46.509998321533,46.759998321533,46.130001068115,46.549999237061,ok,1557878400,3306737
93,46.540000915527,46.959999084473,46.459999084473,46.569999694824,ok,1557964800,3173330
94,46.080001831055,46.770000457764,46.020000457764,46.110000610352,ok,1558051200,3497530
95,45.970001220703,46.310001373291,45.770000457764,46.090000152588,ok,1558310400,3067593
96,46.209999084473,46.400001525879,46.099998474121,46.139999389648,ok,1558396800,3595588
97,46.159999847412,46.209999084473,45.880001068115,46.080001831055,ok,1558483200,3232087
98,45.240001678467,45.930000305176,45.0,45.880001068115,ok,1558569600,6228615
99,45.159999847412,45.380001068115,44.979999542236,45.380001068115,ok,1558656000,4366301
100,44.330001831055,45.139999389648,44.319999694824,45.040000915527,ok,1559001600,8718931
101,44.060001373291,44.150001525879,43.299999237061,43.849998474121,ok,1559088000,6047246
102,43.25,44.139999389648,42.909999847412,44.029998779297,ok,1559174400,5268548
103,42.689998626709,43.049999237061,42.430000305176,42.580001831055,ok,1559260800,6760041
104,43.049999237061,43.259998321533,42.5,42.689998626709,ok,1559520000,6694537
105,44.290000915527,44.330001831055,43.419998168945,43.650001525879,ok,1559606400,4339686
106,43.610000610352,44.369998931885,43.430000305176,44.200000762939,ok,1559692800,3570776
107,43.819999694824,43.979999542236,43.159999847412,43.580001831055,ok,1559779200,3587400
108,44.400001525879,44.729999542236,43.75,43.779998779297,ok,1559865600,4644706
109,44.900001525879,45.340000152588,44.540000915527,44.849998474121,ok,1560124800,4970270
110,44.5,45.340000152588,44.150001525879,45.139999389648,ok,1560211200,5493881
111,44.099998474121,44.659999847412,43.990001678467,44.5,ok,1560297600,4257438
112,44.529998779297,44.729999542236,44.110000610352,44.25,ok,1560384000,2573119
113,44.490001678467,44.700000762939,44.040000915527,44.549999237061,ok,1560470400,2842179
114,43.950000762939,44.560001373291,43.900001525879,44.509998321533,ok,1560729600,2516569
115,43.240001678467,44.209999084473,43.169998168945,43.560001373291,ok,1560816000,10901943
116,42.689998626709,43.5,42.430000305176,43.5,ok,1560902400,14111792
117,43.119998931885,43.189998626709,42.119998931885,42.680000305176,ok,1560988800,11226677
118,43.409999847412,44.060001373291,43.099998474121,43.310001373291,ok,1561075200,8578631
119,43.080001831055,44.020000457764,42.970001220703,43.319999694824,ok,1561334400,4117841
120,43.430000305176,43.529998779297,42.659999847412,43.080001831055,ok,1561420800,5941385
121,43.119998931885,43.580001831055,42.900001525879,43.479999542236,ok,1561507200,5682564
122,43.389999389648,43.770000457764,43.150001525879,43.259998321533,ok,1561593600,3024970
123,44.150001525879,44.560001373291,43.770000457764,44.0,ok,1561680000,7683523
124,44.470001220703,44.970001220703,44.220001220703,44.919998168945,ok,1561939200,4124833
125,44.229999542236,44.740001678467,44.049999237061,44.470001220703,ok,1562025600,5205754
126,44.639999389648,44.659999847412,43.950000762939,44.310001373291,ok,1562112000,2714136
127,44.529998779297,45.119998931885,44.159999847412,44.860000610352,ok,1562284800,3527884
128,43.029998779297,44.009998321533,42.819999694824,43.849998474121,ok,1562544000,6209478
129,43.400001525879,43.419998168945,42.459999084473,42.630001068115,ok,1562630400,4179803
130,43.040000915527,43.479999542236,42.919998168945,43.459999084473,ok,1562716800,3804788
131,43.650001525879,43.740001678467,43.020000457764,43.159999847412,ok,1562803200,3951751
132,43.560001373291,43.880001068115,43.150001525879,43.779998779297,ok,1562889600,3290175
133,43.150001525879,43.599998474121,42.970001220703,43.599998474121,ok,1563148800,4958711
134,43.110000610352,43.630001068115,43.049999237061,43.340000152588,ok,1563235200,4872620
135,44.119998931885,44.709999084473,43.369998931885,43.369998931885,ok,1563321600,6526966
136,44.860000610352,44.979999542236,44.110000610352,44.279998779297,ok,1563408000,5705633
137,45.270000457764,45.770000457764,44.970001220703,45.060001373291,ok,1563494400,7744214
138,45.819999694824,46.0,45.040000915527,45.189998626709,ok,1563753600,4900380
139,46.720001220703,46.950000762939,46.040000915527,46.229999542236,ok,1563840000,6243146
140,47.099998474121,47.299999237061,46.409999847412,46.560001373291,ok,1563926400,5310842
141,47.290000915527,47.430000305176,46.669998168945,47.299999237061,ok,1564012800,5004921
142,47.599998474121,47.659999847412,46.610000610352,47.25,ok,1564099200,4789726
143,46.819999694824,47.569999694824,46.799999237061,47.439998626709,ok,1564358400,4524040
144,47.040000915527,47.159999847412,46.279998779297,46.389999389648,ok,1564444800,4223137
145,46.919998168945,47.360000610352,46.659999847412,46.909999847412,ok,1564531200,6635688
146,45.970001220703,47.5,45.819999694824,46.380001068115,ok,1564617600,6863716
147,46.029998779297,46.279998779297,44.299999237061,45.970001220703,ok,1564704000,4764697
148,45.060001373291,45.619998931885,44.560001373291,45.240001678467,ok,1564963200,5557800
149,45.450000762939,45.459999084473,44.560001373291,45.189998626709,ok,1565049600,5007742
150,44.729999542236,45.0,43.630001068115,44.5,ok,1565136000,6223621
151,45.569999694824,45.970001220703,44.939998626709,45.0,ok,1565222400,5054797
152,45.810001373291,46.110000610352,45.200000762939,45.439998626709,ok,1565308800,5077343
153,44.380001068115,45.509998321533,44.319999694824,45.259998321533,ok,1565568000,4268857
154,43.669998168945,44.659999847412,43.560001373291,44.270000457764,ok,1565654400,6130129
155,41.959999084473,43.060001373291,41.919998168945,42.75,ok,1565740800,4952614
156,41.669998168945,42.349998474121,41.409999847412,42.020000457764,ok,1565827200,3583658
157,42.330001831055,42.5,41.919998168945,41.950000762939,ok,1565913600,2938187
158,42.720001220703,43.069999694824,42.709999084473,43.029998779297,ok,1566172800,2843651
159,41.959999084473,42.590000152588,41.909999847412,42.520000457764,ok,1566259200,2441677
160,41.939998626709,42.369998931885,41.819999694824,42.130001068115,ok,1566345600,3295649
161,42.169998168945,42.470001220703,41.810001373291,42.229999542236,ok,1566432000,3712680
162,41.020000457764,42.240001678467,40.770000457764,41.900001525879,ok,1566518400,3737502
163,41.110000610352,41.450000762939,40.840000152588,41.330001831055,ok,1566777600,4231947
164,40.950000762939,41.529998779297,40.900001525879,41.340000152588,ok,1566864000,3878326
165,41.049999237061,41.189998626709,40.520000457764,40.790000915527,ok,1566950400,4186598
166,41.720001220703,42.060001373291,41.400001525879,41.470001220703,ok,1567036800,3051507
167,42.060001373291,42.25,41.830001831055,42.020000457764,ok,1567123200,3051029
168,41.529998779297,41.840000152588,41.009998321533,41.689998626709,ok,1567468800,3614446
169,41.919998168945,42.040000915527,41.490001678467,41.959999084473,ok,1567555200,2671594
170,42.819999694824,43.349998474121,42.319999694824,42.549999237061,ok,1567641600,4544446
171,43.029998779297,43.099998474121,42.599998474121,42.939998626709,ok,1567728000,3388916
172,45.479999542236,45.799999237061,43.169998168945,43.310001373291,ok,1567987200,7858998
173,45.779998779297,46.25,45.290000915527,45.770000457764,ok,1568073600,5969944
174,46.340000152588,46.360000610352,45.299999237061,45.959999084473,ok,1568160000,3986747
175,46.310001373291,46.560001373291,45.720001220703,46.130001068115,ok,1568246400,3106621
176,46.900001525879,47.169998168945,46.580001831055,46.880001068115,ok,1568332800,3209560
177,46.75,46.990001678467,46.139999389648,46.380001068115,ok,1568592000,2811510
178,46.349998474121,46.369998931885,45.360000610352,45.430000305176,ok,1568678400,4957936
179,47.0,47.240001678467,45.930000305176,46.369998931885,ok,1568764800,4667941
180,46.979999542236,47.450000762939,46.650001525879,46.950000762939,ok,1568851200,3258211
181,46.380001068115,47.200000762939,46.229999542236,46.979999542236,ok,1568937600,8355775
182,46.770000457764,46.840000152588,46.029998779297,46.080001831055,ok,1569196800,2357794
183,46.25,46.889999389648,46.0,46.599998474121,ok,1569283200,2783127
184,46.889999389648,46.990001678467,46.279998779297,46.369998931885,ok,1569369600,2785452
185,46.630001068115,46.909999847412,46.380001068115,46.819999694824,ok,1569456000,2604352
186,44.529998779297,46.139999389648,44.080001831055,45.979999542236,ok,1569542400,13736508
187,45.209999084473,45.479999542236,44.779998779297,44.880001068115,ok,1569801600,5699735
188,43.729999542236,45.279998779297,43.590000152588,45.209999084473,ok,1569888000,4891271
189,42.490001678467,43.5,42.430000305176,43.400001525879,ok,1569974400,7628056
190,42.430000305176,42.790000915527,42.020000457764,42.540000915527,ok,1570060800,9546182
191,42.630001068115,42.770000457764,42.139999389648,42.590000152588,ok,1570147200,14416511
192,42.240001678467,42.599998474121,42.169998168945,42.599998474121,ok,1570406400,7868484
193,42.330001831055,42.700000762939,41.659999847412,41.919998168945,ok,1570492800,8077789
194,42.830001831055,42.990001678467,42.310001373291,42.680000305176,ok,1570579200,3735436
195,43.5,43.790000915527,42.799999237061,42.930000305176,ok,1570665600,4185001
196,44.119998931885,44.689998626709,44.060001373291,44.389999389648,ok,1570752000,5316140
197,43.909999847412,44.130001068115,43.409999847412,43.919998168945,ok,1571011200,5008844
198,44.360000610352,44.470001220703,43.560001373291,44.069999694824,ok,1571097600,11084332
199,44.439998626709,45.669998168945,44.419998168945,45.0,ok,1571184000,7767075
200,44.380001068115,45.200000762939,44.330001831055,44.990001678467,ok,1571270400,4233931
201,45.340000152588,45.909999847412,44.25,44.319999694824,ok,1571356800,7161704
202,45.669998168945,45.970001220703,45.470001220703,45.529998779297,ok,1571616000,6941720
203,46.139999389648,46.720001220703,45.330001831055,45.619998931885,ok,1571702400,5818266
204,46.729999542236,46.950000762939,46.040000915527,46.040000915527,ok,1571788800,6547837
205,46.279998779297,46.849998474121,45.959999084473,46.680000305176,ok,1571875200,5723127
206,46.380001068115,46.75,45.860000610352,45.919998168945,ok,1571961600,5696967
207,46.889999389648,47.020000457764,46.619998931885,46.75,ok,1572220800,5010894
208,46.630001068115,47.169998168945,46.610000610352,46.659999847412,ok,1572307200,8328269
209,46.619998931885,46.840000152588,46.319999694824,46.569999694824,ok,1572393600,5709160
210,46.75,46.75,46.180000305176,46.439998626709,ok,1572480000,8581636
211,47.159999847412,47.599998474121,46.939998626709,47.090000152588,ok,1572566400,7002211
212,48.720001220703,48.740001678467,47.590000152588,47.740001678467,ok,1572825600,6596940
213,49.169998168945,49.650001525879,48.869998931885,48.939998626709,ok,1572912000,6953238
214,49.130001068115,49.490001678467,48.930000305176,49.150001525879,ok,1572998400,3460007
215,49.400001525879,50.029998779297,49.389999389648,49.540000915527,ok,1573084800,5281346
216,49.200000762939,49.669998168945,48.979999542236,49.330001831055,ok,1573171200,3748684
217,49.060001373291,49.569999694824,48.979999542236,49.200000762939,ok,1573430400,2988305
218,48.900001525879,49.310001373291,48.779998779297,49.209999084473,ok,1573516800,3443831
219,48.349998474121,48.770000457764,48.040000915527,48.380001068115,ok,1573603200,2806342
220,48.419998168945,48.630001068115,48.180000305176,48.319999694824,ok,1573689600,2034717
221,48.569999694824,48.619998931885,48.189998626709,48.560001373291,ok,1573776000,4286131
222,48.729999542236,49.020000457764,48.430000305176,48.630001068115,ok,1574035200,2930857
223,48.689998626709,49.0,48.560001373291,48.990001678467,ok,1574121600,3054830
224,48.880001068115,48.939998626709,48.380001068115,48.560001373291,ok,1574208000,3204842
225,48.569999694824,49.110000610352,48.5,48.990001678467,ok,1574294400,2743634
226,48.799999237061,49.099998474121,48.560001373291,48.650001525879,ok,1574380800,3133657
227,49.330001831055,49.450000762939,48.849998474121,48.860000610352,ok,1574640000,2359774
228,48.779998779297,49.430000305176,48.549999237061,49.369998931885,ok,1574726400,3525746
229,48.959999084473,49.150001525879,48.770000457764,49.020000457764,ok,1574812800,2820100
230,48.970001220703,49.099998474121,48.639999389648,48.880001068115,ok,1574985600,3290357
