,c,h,l,o,s,t,v
80,98.919998168945,100.4700012207,98.800003051758,99.970001220703,ok,1556496000,1694202
81,99.559997558594,99.709999084473,98.190002441406,98.580001831055,ok,1556582400,1724021
82,99.919998168945,100.75,99.5,100.51999664307,ok,1556668800,1837428
83,99.139999389648,100.15000152588,98.980003356934,100.09999847412,ok,1556755200,1050304
84,100.01000213623,100.2799987793,99.589996337891,99.769996643066,ok,1556841600,1138397
85,98.389999389648,98.879997253418,96.51000213623,97.849998474121,ok,1557100800,2288332
86,96.269996643066,97.849998474121,95.709999084473,97.160003662109,ok,1557187200,2597284
87,94.569999694824,96.300003051758,94.48999786377,96.099998474121,ok,1557273600,3425514
88,94.26000213623,94.819999694824,92.830001831055,93.5,ok,1557360000,1703605
89,94.720001220703,95.110000610352,92.769996643066,93.730003356934,ok,1557446400,1586187
90,92.160003662109,93.169998168945,91.620002746582,92.23999786377,ok,1557705600,2098601
91,92.300003051758,93.330001831055,92.230003356934,92.529998779297,ok,1557792000,1289997
92,93.25,93.580001831055,91.639999389648,91.720001220703,ok,1557878400,1113991
93,93.080001831055,94.330001831055,92.889999389648,93.180000305176,ok,1557964800,1416420
94,91.620002746582,92.419998168945,91.430000305176,92.029998779297,ok,1558051200,2580516
95,89.709999084473,90.699996948242,89.620002746582,90.410003662109,ok,1558310400,1297627
96,91.269996643066,91.48999786377,90.279998779297,90.569999694824,ok,1558396800,1066922
97,90.580001831055,91.430000305176,90.540000915527,91.169998168945,ok,1558483200,789455
98,89.48999786377,90.059997558594,88.940002441406,89.51000213623,ok,1558569600,970592
99,89.51000213623,90.220001220703,89.0,89.959999084473,ok,1558656000,1480165
100,88.75,90.650001525879,88.360000610352,90.029998779297,ok,1559001600,1841298
101,87.610000610352,89.059997558594,87.410003662109,88.529998779297,ok,1559088000,2343697
102,88.5,88.569999694824,87.680000305176,87.870002746582,ok,1559174400,1291433
103,87.0,88.129997253418,86.839996337891,87.73999786377,ok,1559260800,1534137
104,87.139999389648,87.879997253418,86.580001831055,87.199996948242,ok,1559520000,1326379
105,89.569999694824,89.73999786377,87.709999084473,88.330001831055,ok,1559606400,2255145
106,90.790000915527,90.879997253418,89.139999389648,90.440002441406,ok,1559692800,1017947
107,91.930000305176,92.290000915527,90.51000213623,91.279998779297,ok,1559779200,1185654
108,93.190002441406,93.370002746582,91.980003356934,92.550003051758,ok,1559865600,1092858
109,94.150001525879,95.209999084473,93.720001220703,93.720001220703,ok,1560124800,1213451
110,95.540000915527,97.01000213623,95.199996948242,95.730003356934,ok,1560211200,1598612
111,95.459999084473,95.959999084473,94.169998168945,95.379997253418,ok,1560297600,1091114
112,96.889999389648,97.040000915527,95.589996337891,95.709999084473,ok,1560384000,1410329
113,94.300003051758,96.180000305176,93.110000610352,95.540000915527,ok,1560470400,1689906
114,93.5,94.120002746582,92.959999084473,94.0,ok,1560729600,1268139
115,94.099998474121,94.430000305176,93.069999694824,93.389999389648,ok,1560816000,2553386
116,94.430000305176,94.860000610352,93.98999786377,94.699996948242,ok,1560902400,1333422
117,95.879997253418,96.129997253418,95.339996337891,95.980003356934,ok,1560988800,1509386
118,95.51000213623,96.120002746582,95.01000213623,95.980003356934,ok,1561075200,2375420
119,95.620002746582,95.819999694824,95.529998779297,95.610000610352,ok,1561334400,943705
120,94.790000915527,95.650001525879,94.779998779297,95.129997253418,ok,1561420800,849858
121,95.430000305176,95.730003356934,95.110000610352,95.550003051758,ok,1561507200,1229837
122,95.650001525879,96.160003662109,95.220001220703,95.889999389648,ok,1561593600,895261
123,95.940002441406,96.330001831055,95.25,96.0,ok,1561680000,1973081
124,97.870002746582,98.339996337891,97.050003051758,97.629997253418,ok,1561939200,1290847
125,98.389999389648,98.5,97.339996337891,97.900001525879,ok,1562025600,1002288
126,99.110000610352,99.23999786377,97.839996337891,98.940002441406,ok,1562112000,682743
127,98.319999694824,98.410003662109,96.769996643066,98.139999389648,ok,1562284800,742284
128,97.559997558594,97.980003356934,97.330001831055,97.730003356934,ok,1562544000,888307
129,97.580001831055,97.720001220703,96.709999084473,96.959999084473,ok,1562630400,1085069
130,97.519996643066,98.440002441406,97.400001525879,98.040000915527,ok,1562716800,1134104
131,96.900001525879,98.029998779297,96.470001220703,97.330001831055,ok,1562803200,947012
132,99.050003051758,99.069999694824,97.48999786377,97.48999786377,ok,1562889600,784200
133,99.01000213623,99.309997558594,98.089996337891,99.080001831055,ok,1563148800,616838
134,97.849998474121,98.470001220703,97.300003051758,98.470001220703,ok,1563235200,1314934
135,96.98999786377,98.139999389648,96.959999084473,97.970001220703,ok,1563321600,951316
136,96.459999084473,97.040000915527,95.970001220703,96.980003356934,ok,1563408000,2061878
137,96.639999389648,97.769996643066,96.620002746582,97.190002441406,ok,1563494400,2025934
138,97.150001525879,97.599998474121,96.680000305176,96.870002746582,ok,1563753600,1333840
139,98.360000610352,98.589996337891,97.029998779297,97.839996337891,ok,1563840000,2349351
140,92.379997253418,95.699996948242,91.669998168945,94.440002441406,ok,1563926400,4015473
141,93.860000610352,93.910003662109,91.540000915527,92.110000610352,ok,1564012800,3456748
142,95.279998779297,95.419998168945,93.709999084473,93.910003662109,ok,1564099200,1706044
143,95.889999389648,96.050003051758,94.779998779297,95.410003662109,ok,1564358400,1502821
144,94.76000213623,95.470001220703,94.550003051758,94.970001220703,ok,1564444800,1193621
145,93.319999694824,95.150001525879,92.910003662109,95.019996643066,ok,1564531200,1160701
146,90.800003051758,93.879997253418,90.569999694824,93.209999084473,ok,1564617600,1534598
147,89.089996337891,90.129997253418,88.599998474121,90.129997253418,ok,1564704000,2020600
148,86.209999084473,87.5,85.25,87.290000915527,ok,1564963200,2056365
149,87.269996643066,87.669998168945,86.309997558594,87.080001831055,ok,1565049600,1569879
150,87.779998779297,88.069999694824,85.690002441406,86.26000213623,ok,1565136000,1302502
151,88.73999786377,89.099998474121,87.900001525879,88.440002441406,ok,1565222400,1753643
152,86.910003662109,88.5,86.790000915527,88.459999084473,ok,1565308800,1336983
153,86.069999694824,86.849998474121,85.639999389648,86.220001220703,ok,1565568000,1466924
154,88.01000213623,89.349998474121,85.610000610352,85.730003356934,ok,1565654400,1809850
155,85.269996643066,87.190002441406,85.23999786377,86.199996948242,ok,1565740800,1834173
156,84.389999389648,85.650001525879,83.779998779297,85.419998168945,ok,1565827200,1783459
157,86.610000610352,86.779998779297,84.849998474121,85.279998779297,ok,1565913600,1016474
158,88.199996948242,88.879997253418,87.410003662109,87.699996948242,ok,1566172800,1388065
159,86.73999786377,88.01000213623,86.680000305176,88.01000213623,ok,1566259200,1201862
160,88.160003662109,88.360000610352,87.349998474121,87.550003051758,ok,1566345600,1600046
161,87.849998474121,88.819999694824,87.180000305176,88.650001525879,ok,1566432000,1018081
162,85.400001525879,88.73999786377,85.089996337891,87.410003662109,ok,1566518400,1385896
163,85.26000213623,86.309997558594,84.849998474121,86.169998168945,ok,1566777600,1143103
164,85.040000915527,86.069999694824,84.75,85.819999694824,ok,1566864000,754164
165,85.190002441406,85.769996643066,84.080001831055,84.660003662109,ok,1566950400,894239
166,87.620002746582,87.849998474121,86.370002746582,86.370002746582,ok,1567036800,1147520
167,87.540000915527,88.540000915527,87.230003356934,88.309997558594,ok,1567123200,883643
168,85.690002441406,86.680000305176,85.360000610352,86.330001831055,ok,1567468800,981670
169,86.699996948242,87.330001831055,86.48999786377,86.730003356934,ok,1567555200,846388
170,89.790000915527,89.940002441406,87.769996643066,87.769996643066,ok,1567641600,1199634
171,89.319999694824,90.23999786377,88.819999694824,90.0,ok,1567728000,1027077
172,88.970001220703,89.970001220703,88.330001831055,89.959999084473,ok,1567987200,1297834
173,89.599998474121,89.669998168945,87.76000213623,88.470001220703,ok,1568073600,1433576
174,91.5,91.529998779297,89.01000213623,89.959999084473,ok,1568160000,1124770
175,93.949996948242,94.190002441406,91.120002746582,91.970001220703,ok,1568246400,2276720
176,94.709999084473,95.050003051758,93.919998168945,94.300003051758,ok,1568332800,2131795
177,95.050003051758,95.949996948242,94.220001220703,94.440002441406,ok,1568592000,1830487
178,95.080001831055,95.230003356934,93.639999389648,94.599998474121,ok,1568678400,1329253
179,94.279998779297,94.980003356934,93.080001831055,94.76000213623,ok,1568764800,1462573
180,94.23999786377,95.430000305176,94.069999694824,94.330001831055,ok,1568851200,963096
181,93.819999694824,94.849998474121,93.639999389648,94.559997558594,ok,1568937600,1564678
182,93.639999389648,94.139999389648,92.730003356934,93.180000305176,ok,1569196800,1169187
183,93.830001831055,94.580001831055,92.919998168945,94.080001831055,ok,1569283200,1567088
184,96.089996337891,96.319999694824,93.360000610352,93.720001220703,ok,1569369600,1430017
185,96.400001525879,96.910003662109,95.620002746582,96.099998474121,ok,1569456000,1498254
186,95.730003356934,96.809997558594,95.470001220703,96.809997558594,ok,1569542400,1587344
187,96.5,96.669998168945,95.809997558594,96.5,ok,1569801600,988150
188,95.279998779297,97.669998168945,95.120002746582,97.0,ok,1569888000,1640340
189,93.389999389648,94.599998474121,92.800003051758,94.440002441406,ok,1569974400,1296343
190,94.620002746582,94.639999389648,92.599998474121,93.550003051758,ok,1570060800,889685
191,96.139999389648,96.180000305176,94.559997558594,94.559997558594,ok,1570147200,873682
