,c,h,l,o,s,t,v
44,940.54998779297,943.61999511719,932.13000488281,933.90997314453,ok,1551916800,445882
45,934.72998046875,942.0,929.34002685547,939.11999511719,ok,1552003200,252044
46,940.03002929688,948.70001220703,937.65997314453,948.10998535156,ok,1552262400,288341
47,934.60998535156,942.82000732422,924.25,942.82000732422,ok,1552348800,249690
48,940.58001708984,942.72998046875,932.90997314453,936.58001708984,ok,1552435200,301160
49,950.21997070312,952.71002197266,938.28002929688,943.70001220703,ok,1552521600,375098
50,962.22998046875,962.46002197266,943.86999511719,950.71002197266,ok,1552608000,359105
51,975.59002685547,984.72998046875,961.84002685547,961.84002685547,ok,1552867200,418941
52,978.98999023438,988.23999023438,976.38000488281,980.0,ok,1552953600,315334
53,980.97998046875,982.97998046875,970.79998779297,976.09002685547,ok,1553040000,323647
54,1001.0900268555,1003.7399902344,983.46002197266,984.5,ok,1553126400,292434
55,981.27001953125,1015.7800292969,979.25,999.96997070312,ok,1553212800,299034
56,995.85998535156,1002.0,982.46997070312,982.46997070312,ok,1553472000,197090
57,997.30999755859,1004.6199951172,987.28002929688,999.30999755859,ok,1553558400,262281
58,1003.200012207,1007.5800170898,989.53002929688,996.41998291016,ok,1553644800,271271
59,1005.1699829102,1011.4600219727,1003.6500244141,1004.9099731445,ok,1553731200,239988
60,1024.1199951172,1028.0999755859,1005.0200195312,1010.1400146484,ok,1553817600,322034
61,1029.7099609375,1048.5300292969,1018.2199707031,1039.3299560547,ok,1554076800,332428
62,1041.9799804688,1044.3800048828,1029.7900390625,1032.0,ok,1554163200,202711
63,1045.5300292969,1049.5799560547,1041.8399658203,1046.5600585938,ok,1554249600,187071
64,1040.6899414062,1048.8699951172,1033.9499511719,1044.4699707031,ok,1554336000,219153
65,1048.5200195312,1049.7299804688,1037.2700195312,1045.0,ok,1554422400,251980
66,1052.5400390625,1058.3100585938,1044.0,1048.1600341797,ok,1554681600,290116
67,1040.4000244141,1054.4100341797,1037.6600341797,1050.0,ok,1554768000,276688
68,1060.1700439453,1062.5200195312,1042.3199462891,1046.8800048828,ok,1554854400,324925
69,1068.5699462891,1070.9200439453,1058.7299804688,1063.6700439453,ok,1554940800,261472
70,1060.3000488281,1072.2199707031,1055.0200195312,1069.8499755859,ok,1555027200,247449
71,1064.5899658203,1074.6700439453,1057.3299560547,1064.3100585938,ok,1555286400,324063
72,1061.5899658203,1069.9499511719,1057.9599609375,1069.3399658203,ok,1555372800,245914
73,1051.3699951172,1069.4699707031,1040.5,1067.0,ok,1555459200,230671
74,1045.0500488281,1050.2700195312,1032.0699462891,1048.9300537109,ok,1555545600,268835
75,1035.1999511719,1047.1099853516,1035.0,1045.0,ok,1555891200,234114
76,1047.7600097656,1060.7600097656,1032.0899658203,1035.4799804688,ok,1555977600,308476
77,1042.5999755859,1056.9399414062,1040.6300048828,1048.6600341797,ok,1556064000,206785
