,c,h,l,o,s,t,v
39,94.379997253418,94.620002746582,93.790000915527,94.099998474121,ok,1551312000,1981348
40,95.01000213623,95.330001831055,94.309997558594,94.769996643066,ok,1551398400,1605568
41,94.199996948242,95.5,93.550003051758,95.190002441406,ok,1551657600,1970511
42,94.0,94.459999084473,93.519996643066,94.449996948242,ok,1551744000,1831569
43,93.529998779297,94.440002441406,93.330001831055,93.959999084473,ok,1551830400,1493328
44,93.23999786377,93.800003051758,92.860000610352,93.279998779297,ok,1551916800,1949044
45,93.300003051758,93.389999389648,92.23999786377,92.569999694824,ok,1552003200,1416141
46,94.110000610352,94.160003662109,93.389999389648,93.550003051758,ok,1552262400,1980259
47,94.069999694824,94.75,93.860000610352,94.330001831055,ok,1552348800,2109475
48,93.550003051758,94.389999389648,93.459999084473,94.290000915527,ok,1552435200,2302352
49,93.849998474121,94.400001525879,93.410003662109,93.419998168945,ok,1552521600,1850973
50,94.839996337891,95.199996948242,93.660003662109,93.660003662109,ok,1552608000,4428114
51,95.019996643066,95.610000610352,94.889999389648,95.23999786377,ok,1552867200,2247788
52,94.209999084473,95.550003051758,93.970001220703,95.120002746582,ok,1552953600,1642296
53,93.040000915527,94.309997558594,93.040000915527,94.169998168945,ok,1553040000,2542974
54,94.589996337891,94.930000305176,92.51000213623,93.0,ok,1553126400,1950081
55,94.169998168945,94.919998168945,93.889999389648,94.330001831055,ok,1553212800,1524239
56,93.98999786377,94.800003051758,93.819999694824,94.360000610352,ok,1553472000,1386428
57,94.099998474121,94.629997253418,93.699996948242,94.080001831055,ok,1553558400,1769573
58,94.150001525879,94.569999694824,93.669998168945,94.050003051758,ok,1553644800,1349344
59,93.940002441406,94.900001525879,93.25,94.419998168945,ok,1553731200,1379993
60,94.180000305176,94.459999084473,93.669998168945,94.430000305176,ok,1553817600,2085246
61,95.089996337891,95.550003051758,94.459999084473,94.519996643066,ok,1554076800,1536658
62,94.809997558594,95.430000305176,94.75,95.360000610352,ok,1554163200,1605332
63,95.639999389648,95.870002746582,94.459999084473,95.25,ok,1554249600,2522127
64,96.069999694824,96.26000213623,95.430000305176,95.430000305176,ok,1554336000,1549781
65,96.309997558594,97.120002746582,95.98999786377,96.440002441406,ok,1554422400,1411636
66,94.870002746582,96.26000213623,94.199996948242,95.669998168945,ok,1554681600,1571970
67,94.360000610352,94.900001525879,94.080001831055,94.410003662109,ok,1554768000,1079537
68,95.0,95.050003051758,94.25,94.580001831055,ok,1554854400,1431650
69,95.809997558594,95.900001525879,95.120002746582,95.25,ok,1554940800,1168731
70,97.01000213623,97.099998474121,96.190002441406,96.309997558594,ok,1555027200,1416029
71,96.400001525879,97.180000305176,96.209999084473,97.019996643066,ok,1555286400,930029
72,98.190002441406,98.23999786377,96.599998474121,96.75,ok,1555372800,1768638
73,97.430000305176,98.5,97.190002441406,98.330001831055,ok,1555459200,1337153
74,96.720001220703,98.279998779297,96.699996948242,97.339996337891,ok,1555545600,2533063
75,97.069999694824,97.120002746582,96.029998779297,96.23999786377,ok,1555891200,1049417
76,97.290000915527,97.610000610352,96.529998779297,96.75,ok,1555977600,1754317
77,96.410003662109,97.440002441406,96.379997253418,97.080001831055,ok,1556064000,1764966
78,96.470001220703,96.870002746582,95.519996643066,96.040000915527,ok,1556150400,1483220
79,97.410003662109,97.529998779297,96.370002746582,96.559997558594,ok,1556236800,1218506
80,97.76000213623,98.26000213623,97.540000915527,97.540000915527,ok,1556496000,1174199
81,99.059997558594,99.139999389648,97.73999786377,97.900001525879,ok,1556582400,1759568
82,98.0,99.849998474121,98.0,99.050003051758,ok,1556668800,2089874
83,98.290000915527,100.0,97.180000305176,98.980003356934,ok,1556755200,1949173
84,98.580001831055,99.0,97.139999389648,98.680000305176,ok,1556841600,2028511
85,97.680000305176,98.180000305176,96.900001525879,97.51000213623,ok,1557100800,1619885
86,95.660003662109,97.800003051758,95.26000213623,97.25,ok,1557187200,2222429
87,95.319999694824,96.199996948242,94.819999694824,95.25,ok,1557273600,2123543
88,94.389999389648,95.089996337891,93.980003356934,94.680000305176,ok,1557360000,2007672
89,96.379997253418,96.51000213623,93.949996948242,94.01000213623,ok,1557446400,1883855
90,94.080001831055,95.339996337891,93.540000915527,95.220001220703,ok,1557705600,1350154
91,94.73999786377,95.730003356934,93.930000305176,93.949996948242,ok,1557792000,2301524
92,95.48999786377,96.089996337891,94.430000305176,94.430000305176,ok,1557878400,1851093
93,95.870002746582,96.73999786377,95.5,95.599998474121,ok,1557964800,1950653
94,95.639999389648,96.279998779297,95.019996643066,95.019996643066,ok,1558051200,1416338
95,95.940002441406,96.480003356934,95.440002441406,95.529998779297,ok,1558310400,1236798
96,96.910003662109,97.0,95.809997558594,96.400001525879,ok,1558396800,1865319
97,97.089996337891,97.349998474121,96.089996337891,96.690002441406,ok,1558483200,1876152
98,95.980003356934,96.5,95.459999084473,96.48999786377,ok,1558569600,1316228
99,96.370002746582,96.5,95.769996643066,96.230003356934,ok,1558656000,1049579
100,95.089996337891,96.889999389648,95.019996643066,96.319999694824,ok,1559001600,1894650
101,96.230003356934,96.379997253418,95.26000213623,95.900001525879,ok,1559088000,1828728
102,95.889999389648,96.400001525879,95.430000305176,96.080001831055,ok,1559174400,1395792
103,95.51000213623,95.73999786377,94.819999694824,94.930000305176,ok,1559260800,1403110
104,96.769996643066,96.959999084473,95.269996643066,95.330001831055,ok,1559520000,2059832
105,97.879997253418,98.059997558594,97.139999389648,97.599998474121,ok,1559606400,1747279
106,99.330001831055,99.5,97.809997558594,97.910003662109,ok,1559692800,2047152
107,99.5,99.669998168945,98.940002441406,99.419998168945,ok,1559779200,1771551
108,100.7200012207,101.12000274658,99.529998779297,99.580001831055,ok,1559865600,2270322
109,100.79000091553,101.26000213623,100.54000091553,101.01999664307,ok,1560124800,1583567
110,100.43000030518,101.37000274658,99.730003356934,101.05000305176,ok,1560211200,1488066
111,100.61000061035,101.16000366211,100.33000183105,100.55000305176,ok,1560297600,1127701
112,101.09999847412,101.25,100.37000274658,100.69000244141,ok,1560384000,1881236
113,102.13999938965,102.48000335693,101.16000366211,101.18000030518,ok,1560470400,1019410
114,101.2799987793,102.30000305176,101.05000305176,102.25,ok,1560729600,1294980
115,101.87000274658,102.05000305176,101.06999969482,101.30000305176,ok,1560816000,1467333
116,102.76000213623,103.0299987793,102.05000305176,102.05000305176,ok,1560902400,2555342
117,103.55000305176,103.98999786377,102.59999847412,102.98999786377,ok,1560988800,2870933
118,101.20999908447,103.48999786377,100.93000030518,103.33000183105,ok,1561075200,2704717
119,102.19000244141,102.56999969482,101.11000061035,101.15000152588,ok,1561334400,1197518
120,101.61000061035,102.44000244141,101.61000061035,102.30000305176,ok,1561420800,1890210
121,99.48999786377,101.7200012207,99.379997253418,101.62000274658,ok,1561507200,1850216
122,100.13999938965,100.34999847412,99.580001831055,99.949996948242,ok,1561593600,1074875
123,101.69000244141,101.73999786377,100.73999786377,100.87000274658,ok,1561680000,1756011
124,103.15000152588,103.19999694824,101.91000366211,102.98000335693,ok,1561939200,1423081
125,103.26999664307,103.56999969482,102.59999847412,102.95999908447,ok,1562025600,1437117
126,104.62999725342,107.43000030518,103.26999664307,103.26999664307,ok,1562112000,1090766
127,104.48999786377,104.69000244141,103.55999755859,104.62999725342,ok,1562284800,1074044
128,104.37999725342,104.66999816895,104.0299987793,104.31999969482,ok,1562544000,1251612
129,104.66000366211,104.80000305176,104.01000213623,104.11000061035,ok,1562630400,1321851
130,104.26000213623,105.26000213623,103.80999755859,104.61000061035,ok,1562716800,1125153
131,103.15000152588,103.80999755859,102.29000091553,103.34999847412,ok,1562803200,1767333
132,103.91000366211,103.93000030518,102.88999938965,103.34999847412,ok,1562889600,979387
133,104.38999938965,104.38999938965,103.61000061035,104.01999664307,ok,1563148800,1263837
134,104.84999847412,104.91999816895,104.23000335693,104.51999664307,ok,1563235200,1160997
135,102.94000244141,104.68000030518,102.45999908447,104.68000030518,ok,1563321600,1402200
136,103.19999694824,103.37999725342,102.43000030518,102.93000030518,ok,1563408000,1205920
137,101.41000366211,103.33000183105,101.36000061035,103.33000183105,ok,1563494400,1294731
138,101.20999908447,101.9700012207,101.06999969482,101.33999633789,ok,1563753600,1008680
139,101.51000213623,101.61000061035,100.43000030518,101.19999694824,ok,1563840000,1257467
140,102.08000183105,102.16000366211,100.88999938965,101.48000335693,ok,1563926400,1017262
141,102.04000091553,102.43000030518,101.68000030518,102.23999786377,ok,1564012800,1034948
142,102.93000030518,102.98000335693,101.51999664307,102.05999755859,ok,1564099200,893722
