,c,h,l,o,s,t,v
166,81.910003662109,82.769996643066,81.129997253418,81.830001831055,ok,1567036800,1190929
167,82.269996643066,82.48999786377,81.610000610352,82.300003051758,ok,1567123200,1092038
168,84.040000915527,84.5,81.559997558594,81.870002746582,ok,1567468800,1614062
169,85.180000305176,85.449996948242,84.339996337891,84.360000610352,ok,1567555200,853204
170,86.040000915527,87.169998168945,85.790000915527,86.290000915527,ok,1567641600,935491
171,86.319999694824,86.610000610352,85.559997558594,86.120002746582,ok,1567728000,963890
172,87.129997253418,87.569999694824,86.160003662109,86.309997558594,ok,1567987200,1231473
173,85.879997253418,86.819999694824,84.230003356934,86.459999084473,ok,1568073600,1895194
174,87.790000915527,88.459999084473,85.330001831055,86.050003051758,ok,1568160000,1026147
175,84.639999389648,88.230003356934,84.519996643066,87.879997253418,ok,1568246400,1118851
176,83.419998168945,86.330001831055,82.949996948242,85.190002441406,ok,1568332800,1262190
177,83.790000915527,83.889999389648,82.370002746582,82.680000305176,ok,1568592000,1120920
178,83.180000305176,84.559997558594,83.139999389648,84.169998168945,ok,1568678400,1061543
179,83.0,83.279998779297,81.910003662109,83.279998779297,ok,1568764800,1396274
180,84.629997253418,85.199996948242,82.849998474121,83.25,ok,1568851200,1327099
181,85.120002746582,86.459999084473,84.76000213623,84.949996948242,ok,1568937600,2186014
182,83.849998474121,85.26000213623,83.290000915527,84.870002746582,ok,1569196800,1036323
183,82.699996948242,85.129997253418,82.519996643066,84.230003356934,ok,1569283200,925229
184,83.230003356934,84.069999694824,82.169998168945,82.169998168945,ok,1569369600,894774
185,82.0,83.870002746582,80.860000610352,83.430000305176,ok,1569456000,945449
186,80.940002441406,82.360000610352,80.430000305176,82.330001831055,ok,1569542400,1401013
187,82.330001831055,83.410003662109,81.0,81.0,ok,1569801600,1141961
188,82.120002746582,84.209999084473,82.069999694824,82.480003356934,ok,1569888000,1298193
189,80.980003356934,81.779998779297,80.449996948242,81.319999694824,ok,1569974400,1383201
190,81.339996337891,81.569999694824,79.75,80.809997558594,ok,1570060800,764373
191,81.849998474121,81.879997253418,80.269996643066,81.300003051758,ok,1570147200,769020
192,81.860000610352,82.690002441406,80.73999786377,81.389999389648,ok,1570406400,1219197
193,80.169998168945,81.870002746582,80.120002746582,81.26000213623,ok,1570492800,1345012
194,80.370002746582,81.180000305176,80.290000915527,80.830001831055,ok,1570579200,659528
195,80.819999694824,81.569999694824,79.839996337891,80.550003051758,ok,1570665600,741875
196,81.959999084473,83.150001525879,81.160003662109,81.800003051758,ok,1570752000,958069
197,81.580001831055,82.150001525879,81.379997253418,81.790000915527,ok,1571011200,510116
198,83.199996948242,83.610000610352,81.860000610352,82.209999084473,ok,1571097600,783924
199,86.050003051758,88.690002441406,84.019996643066,84.110000610352,ok,1571184000,2709490
200,89.5,89.830001831055,86.110000610352,86.110000610352,ok,1571270400,3256443
201,89.639999389648,90.0,88.339996337891,89.51000213623,ok,1571356800,1574584
202,86.660003662109,89.0,84.370002746582,88.199996948242,ok,1571616000,2354632
203,86.059997558594,87.110000610352,85.589996337891,86.809997558594,ok,1571702400,849519
204,85.650001525879,86.029998779297,84.809997558594,85.730003356934,ok,1571788800,788303
205,85.980003356934,86.290000915527,84.839996337891,85.959999084473,ok,1571875200,732831
206,86.800003051758,87.220001220703,85.309997558594,85.910003662109,ok,1571961600,424050
207,87.389999389648,88.199996948242,86.800003051758,87.199996948242,ok,1572220800,450356
208,88.870002746582,88.879997253418,87.129997253418,87.419998168945,ok,1572307200,931763
209,85.849998474121,88.0,84.830001831055,88.0,ok,1572393600,1391732
210,85.379997253418,85.769996643066,84.519996643066,85.449996948242,ok,1572480000,957695
211,86.870002746582,87.419998168945,85.540000915527,85.919998168945,ok,1572566400,1237887
212,87.5,87.730003356934,85.459999084473,87.199996948242,ok,1572825600,910203
213,86.129997253418,88.779998779297,83.800003051758,87.900001525879,ok,1572912000,2029922
214,84.709999084473,86.949996948242,84.580001831055,86.639999389648,ok,1572998400,1455684
215,84.080001831055,87.769996643066,83.860000610352,86.339996337891,ok,1573084800,1942649
216,86.069999694824,86.150001525879,83.059997558594,83.629997253418,ok,1573171200,985605
217,84.040000915527,85.099998474121,82.099998474121,84.839996337891,ok,1573430400,2179535
218,85.540000915527,86.48999786377,84.110000610352,84.5,ok,1573516800,1105867
219,86.089996337891,86.730003356934,84.720001220703,85.139999389648,ok,1573603200,741628
220,86.129997253418,87.120002746582,85.790000915527,86.839996337891,ok,1573689600,1002396
221,87.300003051758,87.73999786377,85.449996948242,86.0,ok,1573776000,1099983
222,87.769996643066,88.199996948242,87.040000915527,87.040000915527,ok,1574035200,691178
223,87.809997558594,88.139999389648,87.0,87.569999694824,ok,1574121600,651744
224,87.550003051758,88.349998474121,86.879997253418,87.440002441406,ok,1574208000,1179316
225,88.309997558594,88.709999084473,87.01000213623,87.569999694824,ok,1574294400,1011454
226,90.26000213623,90.519996643066,88.669998168945,89.099998474121,ok,1574380800,1202454
227,90.639999389648,90.809997558594,89.870002746582,90.519996643066,ok,1574640000,895178
228,87.849998474121,90.720001220703,86.790000915527,90.720001220703,ok,1574726400,1885310
229,88.51000213623,88.550003051758,86.879997253418,87.5,ok,1574812800,629716
230,87.910003662109,88.75,87.779998779297,87.959999084473,ok,1574985600,355792
231,87.830001831055,88.599998474121,86.940002441406,87.870002746582,ok,1575244800,1109552
232,87.430000305176,87.559997558594,86.540000915527,87.190002441406,ok,1575331200,918219
233,88.360000610352,88.970001220703,87.559997558594,87.639999389648,ok,1575417600,743043
234,87.819999694824,88.889999389648,87.230003356934,88.089996337891,ok,1575504000,997225
235,88.23999786377,89.209999084473,87.889999389648,88.25,ok,1575590400,728446
236,86.389999389648,88.23999786377,86.279998779297,88.23999786377,ok,1575849600,1092126
237,86.76000213623,87.050003051758,84.900001525879,86.370002746582,ok,1575936000,1767817
238,86.660003662109,87.040000915527,85.930000305176,86.430000305176,ok,1576022400,984355
239,86.790000915527,87.809997558594,86.120002746582,87.099998474121,ok,1576108800,507467
240,84.849998474121,87.610000610352,84.76000213623,86.809997558594,ok,1576195200,977009
241,85.959999084473,86.660003662109,85.040000915527,85.430000305176,ok,1576454400,970835
242,83.150001525879,86.089996337891,82.980003356934,85.959999084473,ok,1576540800,1947176
243,83.550003051758,84.849998474121,82.569999694824,82.669998168945,ok,1576627200,1527551
244,83.800003051758,84.209999084473,83.110000610352,83.580001831055,ok,1576713600,1444201
245,85.669998168945,85.76000213623,83.800003051758,84.519996643066,ok,1576800000,1666823
246,85.599998474121,86.110000610352,84.980003356934,86.019996643066,ok,1577059200,865415
247,85.419998168945,86.300003051758,85.279998779297,86.040000915527,ok,1577145600,283373
248,85.050003051758,85.669998168945,84.940002441406,85.540000915527,ok,1577318400,487220
249,84.910003662109,85.48999786377,84.830001831055,85.129997253418,ok,1577404800,388382
250,83.639999389648,85.230003356934,83.580001831055,84.949996948242,ok,1577664000,592434
251,85.019996643066,85.029998779297,83.220001220703,83.379997253418,ok,1577750400,1002021
