,c,h,l,o,s,t,v
36,181.16999816895,182.25,179.91000366211,180.49000549316,ok,1551052800,1145647
37,181.44999694824,182.14999389648,180.63999938965,181.11999511719,ok,1551139200,821231
38,181.60000610352,182.07000732422,180.42999267578,181.17999267578,ok,1551225600,673764
39,181.17999267578,181.85000610352,180.17999267578,181.30000305176,ok,1551312000,1324221
40,180.10000610352,183.50999450684,179.17999267578,182.46000671387,ok,1551398400,1362831
41,180.69999694824,181.13000488281,178.0,181.13000488281,ok,1551657600,1018805
42,179.21000671387,181.0,179.17999267578,179.86999511719,ok,1551744000,796755
43,180.30000305176,181.0,179.28999328613,180.67999267578,ok,1551830400,802353
44,179.64999389648,180.69000244141,178.30999755859,180.44999694824,ok,1551916800,1059817
45,181.36000061035,181.53999328613,178.44999694824,179.19000244141,ok,1552003200,923936
46,183.94999694824,184.07000732422,181.25,182.21000671387,ok,1552262400,884191
47,184.05000305176,185.44999694824,183.92999267578,184.41999816895,ok,1552348800,820099
48,185.10000610352,186.25999450684,184.58000183105,184.58000183105,ok,1552435200,843462
49,185.21000671387,185.64999389648,183.66000366211,184.5,ok,1552521600,1012272
50,184.85000610352,186.78999328613,184.22999572754,185.19000244141,ok,1552608000,1558186
51,185.36999511719,185.71000671387,183.80999755859,185.02000427246,ok,1552867200,871802
52,184.89999389648,186.75,184.02000427246,186.44000244141,ok,1552953600,850762
53,184.64999389648,185.47999572754,183.67999267578,184.9700012207,ok,1553040000,944850
54,187.19000244141,187.4700012207,184.21000671387,184.21000671387,ok,1553126400,691820
55,186.30000305176,187.58000183105,185.97999572754,186.0299987793,ok,1553212800,1573546
56,185.91999816895,187.0,185.72999572754,186.35000610352,ok,1553472000,1178528
57,187.16000366211,187.2200012207,185.99000549316,187.0299987793,ok,1553558400,948569
58,187.64999389648,188.16999816895,186.22999572754,187.39999389648,ok,1553644800,1168446
59,190.16999816895,190.21000671387,187.80999755859,188.7200012207,ok,1553731200,1066366
60,190.96000671387,191.16000366211,188.94000244141,189.08000183105,ok,1553817600,1551106
61,191.49000549316,192.91999816895,190.38999938965,192.14999389648,ok,1554076800,1134748
62,190.47999572754,191.69999694824,189.14999389648,191.30000305176,ok,1554163200,1198651
63,191.7200012207,192.94000244141,190.33000183105,191.86000061035,ok,1554249600,1080814
64,191.77000427246,192.86999511719,190.41999816895,192.19000244141,ok,1554336000,852215
65,193.19000244141,193.60000610352,191.61999511719,192.25,ok,1554422400,769152
66,193.0299987793,194.30000305176,192.19000244141,193.55000305176,ok,1554681600,844068
67,192.2799987793,192.91999816895,191.08999633789,191.92999267578,ok,1554768000,600109
68,193.03999328613,193.19000244141,192.14999389648,192.88000488281,ok,1554854400,594271
69,193.55000305176,193.94999694824,191.47999572754,192.49000549316,ok,1554940800,765754
70,194.16000366211,195.36000061035,193.74000549316,194.44000244141,ok,1555027200,1349156
71,193.92999267578,194.11999511719,192.2799987793,193.30000305176,ok,1555286400,1209402
72,197.10000610352,197.33000183105,193.91000366211,194.5299987793,ok,1555372800,1156769
