,c,h,l,o,s,t,v
76,54.819999694824,54.990001678467,53.900001525879,54.700000762939,ok,1555977600,9228901
77,54.709999084473,55.029998779297,54.360000610352,54.560001373291,ok,1556064000,9662167
78,51.409999847412,52.75,50.659999847412,52.090000152588,ok,1556150400,16929600
79,52.790000915527,52.939998626709,51.5,51.540000915527,ok,1556236800,9129575
80,53.509998321533,53.639999389648,52.720001220703,52.900001525879,ok,1556496000,8045454
81,54.330001831055,54.990001678467,53.360000610352,53.819999694824,ok,1556582400,15760140
82,53.389999389648,54.740001678467,53.360000610352,54.520000457764,ok,1556668800,7372055
83,53.159999847412,53.549999237061,52.939998626709,53.060001373291,ok,1556755200,5803014
84,53.759998321533,53.909999847412,53.200000762939,53.450000762939,ok,1556841600,5138137
85,53.529998779297,54.0,53.099998474121,53.110000610352,ok,1557100800,7234649
86,52.939998626709,53.439998626709,52.5,53.270000457764,ok,1557187200,6808351
87,51.959999084473,52.840000152588,51.950000762939,52.590000152588,ok,1557273600,8784624
88,51.990001678467,52.270000457764,51.180000305176,51.770000457764,ok,1557360000,7161393
89,52.110000610352,52.229999542236,50.790000915527,51.5,ok,1557446400,7825792
90,51.439998626709,51.950000762939,51.029998779297,51.740001678467,ok,1557705600,6150571
91,51.889999389648,52.380001068115,51.189998626709,51.279998779297,ok,1557792000,5527576
92,52.130001068115,52.380001068115,51.479999542236,51.75,ok,1557878400,4803901
93,52.029998779297,52.759998321533,51.880001068115,52.009998321533,ok,1557964800,6351186
94,52.349998474121,52.520000457764,51.459999084473,51.759998321533,ok,1558051200,6129869
95,52.330001831055,53.090000152588,52.060001373291,52.150001525879,ok,1558310400,7133850
96,51.869998931885,52.599998474121,51.830001831055,52.599998474121,ok,1558396800,6219104
97,52.830001831055,53.020000457764,51.75,51.930000305176,ok,1558483200,6970761
98,52.810001373291,52.880001068115,52.169998168945,52.509998321533,ok,1558569600,6493710
99,52.400001525879,53.110000610352,51.599998474121,52.970001220703,ok,1558656000,5734990
100,49.869998931885,52.029998779297,49.75,52.029998779297,ok,1559001600,18094140
101,50.189998626709,50.450000762939,48.700000762939,49.200000762939,ok,1559088000,10412195
102,50.209999084473,50.490001678467,49.930000305176,50.319999694824,ok,1559174400,5801717
103,49.060001373291,49.950000762939,48.939998626709,49.919998168945,ok,1559260800,6416460
104,50.099998474121,50.150001525879,49.130001068115,49.25,ok,1559520000,6306820
105,50.419998168945,50.810001373291,50.25,50.779998779297,ok,1559606400,5846394
