,c,h,l,o,s,t,v
46,269.05999755859,270.54998779297,264.04998779297,264.89001464844,ok,1552262400,2716054
47,269.63000488281,270.0299987793,264.26998901367,269.76000976562,ok,1552348800,2332424
48,271.20999145508,273.07998657227,269.01998901367,270.51000976562,ok,1552435200,3208871
49,268.20001220703,272.26000976562,267.89001464844,272.08999633789,ok,1552521600,4309432
50,290.29000854492,299.54998779297,283.5,286.45999145508,ok,1552608000,14406598
51,293.83999633789,296.98001098633,290.20999145508,290.23001098633,ok,1552867200,5674859
52,299.30999755859,300.98001098633,294.10998535156,294.16000366211,ok,1552953600,5155604
53,291.0299987793,299.0,290.29000854492,298.0,ok,1553040000,4126580
54,296.79998779297,299.36999511719,291.0,291.88000488281,ok,1553126400,2737961
55,292.64999389648,296.44000244141,291.39999389648,295.92001342773,ok,1553212800,2330901
56,292.16000366211,294.17999267578,289.0,292.20001220703,ok,1553472000,2387876
57,297.0299987793,299.4700012207,294.23001098633,294.36999511719,ok,1553558400,2801154
58,295.9700012207,298.67999267578,292.45999145508,297.57000732422,ok,1553644800,2186180
59,299.07000732422,303.29998779297,295.67001342773,297.10998535156,ok,1553731200,3302952
60,300.70999145508,302.67001342773,298.2799987793,301.2200012207,ok,1553817600,2449344
61,305.79000854492,306.75,299.75,303.10998535156,ok,1554076800,2703960
62,303.04998779297,307.35000610352,302.60998535156,306.16000366211,ok,1554163200,2285693
63,304.20001220703,307.39999389648,301.82000732422,306.2200012207,ok,1554249600,2315289
64,302.0,306.0,301.67001342773,304.75,ok,1554336000,1522814
65,304.2799987793,304.44000244141,301.79998779297,304.0,ok,1554422400,1887537
66,304.48001098633,305.29998779297,302.0,304.14001464844,ok,1554681600,1389871
67,303.45001220703,304.10998535156,300.29000854492,302.57998657227,ok,1554768000,1162051
68,307.51000976562,307.76998901367,303.0,303.60000610352,ok,1554854400,1499192
69,309.41000366211,310.19000244141,306.23001098633,308.14999389648,ok,1554940800,1667017
70,317.0299987793,317.44000244141,310.57000732422,311.35000610352,ok,1555027200,3008958
71,316.39999389648,317.51998901367,313.17001342773,317.0299987793,ok,1555286400,1621682
72,318.5,320.01000976562,316.10000610352,320.0,ok,1555372800,2111735
73,320.5299987793,320.94000244141,317.83999633789,320.23999023438,ok,1555459200,1813793
74,318.61999511719,322.45001220703,318.16000366211,321.04000854492,ok,1555545600,2654805
75,315.0,317.89001464844,314.20001220703,317.32000732422,ok,1555891200,1350728
76,315.64001464844,318.08999633789,314.19000244141,316.76000976562,ok,1555977600,1977675
77,314.32998657227,317.0,313.19000244141,314.57998657227,ok,1556064000,2333488
