,c,h,l,o,s,t,v
50,23.290000915527,23.64999961853,23.010000228882,23.10000038147,ok,1552608000,46519912
51,23.25,23.620000839233,23.040000915527,23.299999237061,ok,1552867200,34731840
52,26.0,26.079999923706,23.590000152588,23.60000038147,ok,1552953600,156052224
53,25.700000762939,26.879999160767,25.309999465942,26.489999771118,ok,1553040000,151292144
54,27.889999389648,28.110000610352,25.709999084473,25.780000686646,ok,1553126400,129610272
55,26.370000839233,27.75,26.329999923706,27.540000915527,ok,1553212800,115323256
56,25.969999313354,26.989999771118,25.540000915527,26.290000915527,ok,1553472000,78438160
57,25.690000534058,26.979999542236,25.459999084473,26.690000534058,ok,1553558400,75754080
58,24.889999389648,25.879999160767,24.549999237061,25.700000762939,ok,1553644800,88585264
59,25.059999465942,25.559999465942,24.64999961853,25.10000038147,ok,1553731200,64667452
60,25.520000457764,25.729999542236,25.25,25.579999923706,ok,1553817600,53502808
61,26.360000610352,26.549999237061,25.829999923706,26.420000076294,ok,1554076800,63000320
62,26.75,26.799999237061,26.090000152588,26.510000228882,ok,1554163200,53358772
63,29.020000457764,29.950000762939,27.879999160767,28.020000457764,ok,1554249600,197650480
64,29.090000152588,29.389999389648,28.610000610352,28.879999160767,ok,1554336000,82191088
65,28.979999542236,29.690000534058,28.799999237061,29.639999389648,ok,1554422400,65662736
66,28.530000686646,28.950000762939,28.180000305176,28.690000534058,ok,1554681600,58002492
67,27.239999771118,28.379999160767,27.190000534058,28.239999771118,ok,1554768000,75539792
68,27.829999923706,28.120000839233,27.319999694824,27.459999084473,ok,1554854400,64368144
69,27.790000915527,28.049999237061,27.459999084473,27.809999465942,ok,1554940800,44801180
70,27.85000038147,28.379999160767,27.659999847412,28.209999084473,ok,1555027200,41048840
71,27.329999923706,27.840000152588,26.959999084473,27.799999237061,ok,1555286400,40812496
72,27.930000305176,28.180000305176,27.489999771118,27.719999313354,ok,1555372800,47340056
73,27.489999771118,28.270000457764,27.219999313354,28.209999084473,ok,1555459200,48240768
