,c,h,l,o,s,t,v
0,42.029998779297,43.0,41.810001373291,42.709999084473,ok,1546387200,2806675
1,40.569999694824,41.849998474121,40.340000152588,41.409999847412,ok,1546473600,3252289
2,43.959999084473,44.299999237061,41.470001220703,41.540000915527,ok,1546560000,3219052
3,44.110000610352,45.389999389648,43.599998474121,44.0,ok,1546819200,2379558
4,45.389999389648,45.549999237061,44.470001220703,44.650001525879,ok,1546905600,2890510
5,45.029998779297,46.509998321533,44.5,45.849998474121,ok,1546992000,3407844
6,45.049999237061,45.389999389648,44.0,44.409999847412,ok,1547078400,1723544
7,44.400001525879,45.349998474121,43.810001373291,44.830001831055,ok,1547164800,1995401
8,43.189998626709,43.75,42.979999542236,43.240001678467,ok,1547424000,3398668
9,43.299999237061,43.669998168945,42.590000152588,42.889999389648,ok,1547510400,1793692
10,42.590000152588,42.990001678467,41.119998931885,42.979999542236,ok,1547596800,2967510
11,43.790000915527,44.040000915527,42.490001678467,42.529998779297,ok,1547683200,1647822
12,44.180000305176,44.819999694824,43.779998779297,44.150001525879,ok,1547769600,2425271
13,41.860000610352,43.990001678467,41.599998474121,43.759998321533,ok,1548115200,2356779
14,42.119998931885,42.619998931885,41.389999389648,42.139999389648,ok,1548201600,2690727
15,41.259998321533,42.25,40.979999542236,42.119998931885,ok,1548288000,2374130
16,42.549999237061,42.689998626709,41.5,41.990001678467,ok,1548374400,2064506
17,42.970001220703,43.180000305176,41.720001220703,42.0,ok,1548633600,2325408
18,42.770000457764,44.0,42.610000610352,43.319999694824,ok,1548720000,2110682
19,43.060001373291,43.270000457764,42.119998931885,43.189998626709,ok,1548806400,1700954
20,43.650001525879,43.689998626709,42.040000915527,42.310001373291,ok,1548892800,2306540
21,43.5,43.979999542236,42.959999084473,43.840000152588,ok,1548979200,2175635
22,42.659999847412,43.479999542236,42.520000457764,43.319999694824,ok,1549238400,2356214
23,42.950000762939,43.380001068115,42.520000457764,42.740001678467,ok,1549324800,1955830
24,42.419998168945,42.990001678467,42.25,42.759998321533,ok,1549411200,1802255
25,41.310001373291,42.259998321533,40.740001678467,42.099998474121,ok,1549497600,3543892
26,41.860000610352,41.970001220703,40.709999084473,41.209999084473,ok,1549584000,3097229
27,41.959999084473,42.340000152588,41.380001068115,41.979999542236,ok,1549843200,3250615
28,42.909999847412,43.130001068115,42.029998779297,42.470001220703,ok,1549929600,2718959
29,42.639999389648,43.380001068115,42.490001678467,43.169998168945,ok,1550016000,3769281
30,42.540000915527,45.150001525879,42.240001678467,42.360000610352,ok,1550102400,6675627
31,41.770000457764,42.720001220703,41.209999084473,42.720001220703,ok,1550188800,3650522
32,42.009998321533,42.259998321533,41.119998931885,41.459999084473,ok,1550534400,3184360
33,44.580001831055,44.779998779297,42.049999237061,42.240001678467,ok,1550620800,3326933
34,43.990001678467,45.430000305176,43.709999084473,44.819999694824,ok,1550707200,3336790
35,44.069999694824,44.630001068115,43.389999389648,44.200000762939,ok,1550793600,2292102
36,43.25,44.700000762939,43.169998168945,44.299999237061,ok,1551052800,2859269
37,43.189998626709,43.669998168945,42.240001678467,43.360000610352,ok,1551139200,2705029
38,43.349998474121,43.639999389648,43.0,43.180000305176,ok,1551225600,2107056
39,42.200000762939,43.380001068115,41.849998474121,43.090000152588,ok,1551312000,3765551
40,42.279998779297,42.950000762939,41.990001678467,42.540000915527,ok,1551398400,2572229
41,42.080001831055,43.049999237061,41.479999542236,42.779998779297,ok,1551657600,2953258
42,41.279998779297,42.169998168945,41.169998168945,41.900001525879,ok,1551744000,2815601
43,41.25,41.700000762939,41.040000915527,41.209999084473,ok,1551830400,3010304
44,40.270000457764,41.270000457764,40.029998779297,41.0,ok,1551916800,2770997
45,40.290000915527,40.529998779297,38.900001525879,39.819999694824,ok,1552003200,2269901
46,41.439998626709,41.459999084473,40.020000457764,40.490001678467,ok,1552262400,3031022
47,41.75,42.740001678467,41.529998779297,41.549999237061,ok,1552348800,3832175
48,43.0,43.119998931885,41.869998931885,42.0,ok,1552435200,4060084
49,42.709999084473,43.169998168945,42.619998931885,43.020000457764,ok,1552521600,3787375
50,43.049999237061,43.369998931885,42.650001525879,42.970001220703,ok,1552608000,4732580
51,42.470001220703,43.259998321533,42.349998474121,43.200000762939,ok,1552867200,1692201
52,42.090000152588,42.779998779297,41.889999389648,42.610000610352,ok,1552953600,2643124
53,41.590000152588,42.180000305176,41.520000457764,41.849998474121,ok,1553040000,2020650
54,41.110000610352,41.569999694824,40.680000305176,41.490001678467,ok,1553126400,3431825
55,39.009998321533,41.0,38.970001220703,40.779998779297,ok,1553212800,4735122
56,39.590000152588,39.700000762939,38.939998626709,39.110000610352,ok,1553472000,2811461
57,39.729999542236,40.0,39.029998779297,39.970001220703,ok,1553558400,2962383
58,40.200000762939,40.509998321533,39.560001373291,39.610000610352,ok,1553644800,1920412
59,40.360000610352,41.380001068115,40.110000610352,40.430000305176,ok,1553731200,2360711
60,40.880001068115,40.970001220703,40.209999084473,40.470001220703,ok,1553817600,2154330
61,41.819999694824,41.840000152588,40.770000457764,41.450000762939,ok,1554076800,2043643
62,41.680000305176,42.180000305176,41.470001220703,41.939998626709,ok,1554163200,2531689
63,42.930000305176,43.240001678467,42.159999847412,42.159999847412,ok,1554249600,3200900
64,43.180000305176,43.200000762939,42.419998168945,42.740001678467,ok,1554336000,1624104
65,43.479999542236,43.549999237061,42.909999847412,43.259998321533,ok,1554422400,2300774
66,43.560001373291,43.720001220703,42.979999542236,43.639999389648,ok,1554681600,1644952
