,c,h,l,o,s,t,v
0,52.430000305176,52.840000152588,51.340000152588,51.340000152588,ok,1546387200,8441328
1,45.119998931885,47.619998931885,44.299999237061,46.919998168945,ok,1546473600,80351632
2,46.889999389648,47.549999237061,45.860000610352,45.880001068115,ok,1546560000,47515832
3,48.409999847412,48.740001678467,46.360000610352,47.040000915527,ok,1546819200,26804968
4,47.990001678467,48.880001068115,47.0,48.779998779297,ok,1546905600,16415905
5,47.180000305176,48.0,46.740001678467,48.0,ok,1546992000,19719820
6,47.720001220703,48.009998321533,46.419998168945,47.080001831055,ok,1547078400,24947804
7,47.990001678467,48.020000457764,47.099998474121,47.5,ok,1547164800,12470922
8,47.970001220703,48.369998931885,47.580001831055,48.299999237061,ok,1547424000,18296196
9,49.720001220703,49.830001831055,48.0,48.290000915527,ok,1547510400,23116884
10,49.130001068115,50.259998321533,49.099998474121,49.650001525879,ok,1547596800,14961179
11,49.599998474121,49.880001068115,48.470001220703,49.159999847412,ok,1547683200,21202466
12,50.119998931885,50.330001831055,48.939998626709,49.779998779297,ok,1547769600,20409896
13,49.720001220703,49.799999237061,49.029998779297,49.779998779297,ok,1548115200,17123096
14,49.959999084473,50.400001525879,49.599998474121,50.029998779297,ok,1548201600,15683461
15,49.020000457764,50.5,48.299999237061,48.75,ok,1548288000,20224516
16,48.930000305176,50.099998474121,48.459999084473,49.569999694824,ok,1548374400,19652678
17,48.319999694824,48.830001831055,48.139999389648,48.669998168945,ok,1548633600,9723454
18,48.319999694824,48.650001525879,47.880001068115,48.299999237061,ok,1548720000,10883116
19,48.860000610352,49.209999084473,48.180000305176,48.779998779297,ok,1548806400,10567542
20,49.369998931885,49.549999237061,48.659999847412,49.090000152588,ok,1548892800,12945464
21,49.889999389648,50.040000915527,48.580001831055,49.009998321533,ok,1548979200,18512250
22,50.849998474121,50.900001525879,49.580001831055,50.819999694824,ok,1549238400,26142066
23,50.150001525879,51.069999694824,50.090000152588,51.020000457764,ok,1549324800,15028000
24,51.139999389648,51.220001220703,50.0,50.040000915527,ok,1549411200,13101232
25,50.049999237061,50.770000457764,49.770000457764,50.75,ok,1549497600,10644226
26,50.220001220703,50.25,49.580001831055,49.709999084473,ok,1549584000,9618754
27,50.099998474121,50.319999694824,49.580001831055,50.220001220703,ok,1549843200,14105576
28,49.709999084473,50.450000762939,49.509998321533,50.380001068115,ok,1549929600,13815505
29,50.979999542236,51.189998626709,49.709999084473,49.849998474121,ok,1550016000,14606515
30,50.830001831055,51.360000610352,50.509998321533,51.060001373291,ok,1550102400,17855336
