,c,h,l,o,s,t,v
45,422.54000854492,423.42999267578,415.5,416.76998901367,ok,1552003200,3794945
46,400.01000976562,402.67001342773,365.54998779297,371.26998901367,ok,1552262400,34742184
47,375.41000366211,390.0,368.0,384.70001220703,ok,1552348800,36922592
48,377.14001464844,381.76998901367,363.32998657227,378.42999267578,ok,1552435200,32662252
49,373.29998779297,380.39001464844,372.10000610352,374.98999023438,ok,1552521600,13514057
50,378.98999023438,385.70999145508,366.45001220703,370.88000488281,ok,1552608000,26697712
51,372.2799987793,373.07000732422,367.20001220703,370.0,ok,1552867200,13119208
52,373.42999267578,378.76998901367,371.01000976562,371.14001464844,ok,1552953600,9856108
53,376.16000366211,380.79998779297,373.67999267578,374.70001220703,ok,1553040000,8737593
54,372.70001220703,377.0,372.23001098633,374.04000854492,ok,1553126400,6950985
55,362.17001342773,369.85998535156,361.51998901367,368.79000854492,ok,1553212800,10143922
56,370.45999145508,371.20999145508,362.89001464844,365.0,ok,1553472000,7939602
57,370.38000488281,375.60000610352,367.60000610352,375.57998657227,ok,1553558400,6479729
58,374.20999145508,376.66000366211,365.54998779297,371.89001464844,ok,1553644800,9599957
59,374.44000244141,376.66000366211,372.32998657227,376.60000610352,ok,1553731200,4921337
60,381.42001342773,382.17999267578,374.73999023438,376.51998901367,ok,1553817600,7694707
61,391.54000854492,392.89999389648,383.10000610352,385.79998779297,ok,1554076800,7735719
62,390.75,394.82998657227,388.5,388.5,ok,1554163200,6401023
63,384.73999023438,391.54000854492,384.07000732422,389.67999267578,ok,1554249600,7350347
64,395.85998535156,397.05999755859,385.10000610352,385.98999023438,ok,1554336000,9388082
65,391.92999267578,398.66000366211,390.95001220703,398.07000732422,ok,1554422400,6857151
66,374.51998901367,379.79998779297,371.85998535156,376.20001220703,ok,1554681600,14482604
67,369.04000854492,372.23999023438,367.75,370.29000854492,ok,1554768000,7980062
68,364.94000244141,368.79000854492,362.92001342773,368.39999389648,ok,1554854400,8284959
69,370.16000366211,371.07998657227,364.20999145508,364.61999511719,ok,1554940800,6598367
70,379.64001464844,379.95001220703,372.0,375.75,ok,1555027200,7334644
71,375.45999145508,377.89999389648,373.67999267578,376.70001220703,ok,1555286400,3822079
72,381.7200012207,384.64001464844,375.0299987793,376.51000976562,ok,1555372800,7083834
73,377.51998901367,384.19000244141,377.48001098633,384.10000610352,ok,1555459200,4424421
74,380.07000732422,382.17001342773,377.51998901367,377.51998901367,ok,1555545600,4703105
75,375.17001342773,378.95001220703,374.89999389648,375.69000244141,ok,1555891200,4147652
76,374.01998901367,376.86999511719,372.60998535156,375.54000854492,ok,1555977600,4894517
77,375.45999145508,381.14999389648,373.66000366211,377.89001464844,ok,1556064000,9855141
78,382.79998779297,384.79998779297,372.76000976562,376.01000976562,ok,1556150400,6614992
79,380.79000854492,384.0,378.14001464844,383.89001464844,ok,1556236800,4259621
80,379.04998779297,385.29998779297,376.76000976562,378.48999023438,ok,1556496000,5457300
81,377.69000244141,381.14001464844,375.04998779297,379.5,ok,1556582400,3732809
82,376.79998779297,381.20001220703,376.38000488281,378.5299987793,ok,1556668800,2765572
83,375.79998779297,377.64999389648,373.25,375.5,ok,1556755200,2438759
84,376.45999145508,377.89999389648,374.2200012207,376.07998657227,ok,1556841600,2953838
85,371.60000610352,372.48001098633,365.63000488281,367.88000488281,ok,1557100800,4747601
86,357.23001098633,367.70999145508,355.01998901367,366.32998657227,ok,1557187200,9740301
87,359.75,361.51998901367,353.32998657227,357.76998901367,ok,1557273600,6029997
88,354.13000488281,355.64999389648,347.4700012207,354.76000976562,ok,1557360000,6075156
89,354.67001342773,355.54000854492,347.54998779297,351.86999511719,ok,1557446400,4574070
90,337.36999511719,346.63000488281,337.0,344.51000976562,ok,1557705600,7757832
91,343.04000854492,346.10000610352,337.23001098633,339.89999389648,ok,1557792000,4747753
92,345.64001464844,348.79998779297,337.64001464844,339.79998779297,ok,1557878400,4809967
93,353.80999755859,356.5,345.82000732422,348.64001464844,ok,1557964800,6036506
94,355.01998901367,359.98999023438,351.16000366211,351.5,ok,1558051200,5282942
95,352.79000854492,355.94000244141,350.5299987793,353.0,ok,1558310400,3219868
96,358.75,360.76998901367,354.88000488281,358.0299987793,ok,1558396800,4022572
97,352.7799987793,357.57000732422,351.75,357.2200012207,ok,1558483200,3841430
